z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0013281249999999999, 0.15306193245985994, 0.0, 1211.9447104898916, 0.26133851491328575, 0.034570103829706725, 1.4816073958548006e-05, 1.7255045535096366e-06, 0.058704969021415553, 3.6141201257357471e-06, 0.13988672469182514, 3.8608646208125971e-05, 1.0879904433552848e-05, 7.862553065583545e-15, 8.5998895603014446e-12, 2.5183762742799047e-08, 7.6686115281081228e-10, 0.00014448974635125988, 0.033085603500108779, 0.042017019120544889, 0.027038842440841829, 2.2544761755656675e-07, 0.00064540769142247068, 1.6271674448011767e-08, 4.7529748934297775e-07, 8.8891765613571415e-05, 1.4562732652557809e-10, 0.00052769316876502309, 8.9400235578182465e-08, 0.0013372695564758976, 3.3622780419102303e-06, 0.00080342133904287669, 1.1541440695021411e-07, 0.00020904024663890086, 1.7256809582092164e-07, 2.2218868701184556e-12, 2.4864219927401119e-10, 3.269879520898105e-09, 1.36093327084518e-06, 9.6167886178651066e-12, 1.0165833046514396e-06, 7.7042746256860811e-08, 1.2904029940086449e-08, 3.1738846499874901e-10, 6.7727155140223602e-13, 2.3461645225116078e-06, 4.248910608571127e-12, 1.6797475124261221e-13, 2.5866866768729906e-08, 3.0932799334709112e-10, 2.7366414857066816e-07, 1.918681114062532e-10, 0.66084318259422836, 3.7409578088425332e-25, 4.9907411791040984e-09, 1.2744737954437348e-05, 1.7211896971893962e-07, 5.1748947245727299e-06, 
0.0013671874999999999, 0.15612886734779602, 0.0, 1235.8116813712204, 0.2562047665709134, 0.034804896521389413, 1.7984651597489553e-05, 2.0942290712894632e-06, 0.056003199084406693, 4.3687489021072157e-06, 0.14236536621789134, 3.7755805241067544e-05, 8.8067616664911442e-06, 1.7449606418030516e-14, 1.5074119141512271e-11, 3.5359729643048372e-08, 1.0895052311674146e-09, 0.0001677272982887798, 0.031371410307365934, 0.042987339351382034, 0.02783646157986943, 2.7493195461931807e-07, 0.00062145868698470705, 2.0591032810292062e-08, 4.7662163190805821e-07, 8.3898441367862833e-05, 2.1114852695509583e-10, 0.00054781451757649337, 1.2523546613963258e-07, 0.001366662305921328, 3.8148997088174231e-06, 0.00080851675318070325, 1.5760070820403182e-07, 0.00021671668525967817, 1.8763288226741589e-07, 3.1629129755676341e-12, 3.0320663783824645e-10, 3.8170314354107281e-09, 1.3871001144720697e-06, 1.2222144233666572e-11, 1.0556384140880303e-06, 6.3790046716570933e-08, 1.327287516459605e-08, 3.7252532636204326e-10, 9.8407402370892067e-13, 2.413703974791798e-06, 4.3253417699718304e-12, 2.775305059774797e-13, 2.7181021376484487e-08, 3.2961338350861031e-10, 2.8171551281638648e-07, 2.3102860819832568e-10, 0.66071890847899939, 3.9833695338738253e-25, 5.610821506771628e-09, 1.2726720670847951e-05, 1.7906006797142529e-07, 5.3605168810899035e-06, 
0.0014062499999999999, 0.15916983759744674, 0.0, 1259.4673215847567, 0.25130979913845602, 0.035036495771588801, 2.1777240820171769e-05, 2.524091261649311e-06, 0.053307705310091498, 5.2654022916360772e-06, 0.14482291393334484, 3.6700449200309136e-05, 6.9669135930955756e-06, 3.8431702021222494e-14, 2.6222728742299974e-11, 4.9354311563690543e-08, 1.5371345922025431e-09, 0.00019345844529557933, 0.029670783000558795, 0.04395297793724056, 0.028642532684436318, 3.3072255956657325e-07, 0.00059414401540632596, 2.5775280000190312e-08, 4.7551443823670717e-07, 7.8602814080392443e-05, 3.0349724677950338e-10, 0.00056947693171713028, 1.7405747550453024e-07, 0.0013936809845454406, 4.2785241371643392e-06, 0.00080897981791845078, 2.1389672799137955e-07, 0.00022420195466418401, 2.0470879120867278e-07, 4.4988600792368039e-12, 3.6830510482095831e-10, 4.4515139247402521e-09, 1.4131722476164741e-06, 1.5459290988132215e-11, 1.0933994815073273e-06, 5.2363759231452207e-08, 1.3637554524243436e-08, 4.3643774605729531e-10, 1.4193941745259208e-12, 2.4824577570881888e-06, 4.4440870002454571e-12, 4.5401346703392727e-13, 2.8603931894976617e-08, 3.5218979666767466e-10, 2.8981941110515614e-07, 2.7665964249585822e-10, 0.66060136738780295, 3.8454064645053019e-25, 6.3019473951237311e-09, 1.2577275219513839e-05, 1.873393960058218e-07, 5.5402114397244787e-06, 
0.0014453125, 0.1621792624646535, 0.0, 1282.8687376146445, 0.24664631717054181, 0.035264499437096503, 2.6297203468374015e-05, 3.0200333603159215e-06, 0.050623863632278492, 6.3274713830326379e-06, 0.14725430621518781, 3.5443045511403036e-05, 5.3968518741727563e-06, 8.3917940906499784e-14, 4.5242288325403049e-11, 6.8457268470136937e-08, 2.1531457619596681e-09, 0.00022166772442170659, 0.02798824557165069, 0.044910946088566633, 0.029456185677426656, 3.9228574952773283e-07, 0.0005639011538862707, 3.190220334416761e-08, 4.7157372362461574e-07, 7.3091370651102742e-05, 4.3263442652998112e-10, 0.00059293952082907747, 2.3965062029578939e-07, 0.001417617319658015, 4.7459976350311801e-06, 0.00080426906687788423, 2.88368510901211e-07, 0.00023135092095602489, 2.240448859090306e-07, 6.3957552348937577e-12, 4.4552947248313615e-10, 5.1848195593176504e-09, 1.4391012620340779e-06, 1.9456682072599481e-11, 1.1300020662353461e-06, 4.2638663657551615e-08, 1.3994842748175671e-08, 5.0999978086384793e-10, 2.0317889327651301e-12, 2.5524986285368603e-06, 4.6089788224027895e-12, 7.3472525434956065e-13, 3.0142858451436428e-08, 3.7726029555930739e-10, 2.9795403499194187e-07, 3.2936680400256531e-10, 0.66049045628928493, 5.1623162495728245e-25, 7.0526325041896506e-09, 1.2285155819929247e-05, 1.9672203193676874e-07, 5.708350882462766e-06, 
0.001484375, 0.16515098291887736, 0.0, 1305.96868351898, 0.24220802697810614, 0.035488433123215472, 3.1656435494467409e-05, 3.585598272558296e-06, 0.047957677909675409, 7.5814431745023457e-06, 0.14965396314080992, 3.399400078548588e-05, 4.1093653973030071e-06, 1.8145783981013986e-13, 7.734819020754746e-11, 9.4316758760632972e-08, 2.9934430659285903e-09, 0.00025225026192718234, 0.026328765625457426, 0.045857895532123813, 0.030276412952798145, 4.5868494989732964e-07, 0.00053127882954207895, 3.9028810221115076e-08, 4.6449434848733299e-07, 6.7459807567796088e-05, 6.1183474849203393e-10, 0.00061848438012704311, 3.2635079940288312e-07, 0.0014376570876466514, 5.2088669775258941e-06, 0.0007939102288255503, 3.8589036021661148e-07, 0.00023798710687481306, 2.4591215264022909e-07, 9.0905819022484911e-12, 5.3655021174887083e-10, 6.0289274366659352e-09, 1.4648315683084717e-06, 2.435895686457704e-11, 1.1656083649143801e-06, 3.4465559546073566e-08, 1.4340850864300623e-08, 5.9396488139473829e-10, 2.8853273794904981e-12, 2.6239132052433555e-06, 4.8259367763605163e-12, 1.1750209404939276e-12, 3.1803209534164858e-08, 4.0501841765012733e-10, 3.0609232627256639e-07, 3.8965890679019101e-10, 0.66038610239831586, 5.1841942916837717e-25, 7.8439012014180843e-09, 1.1845579205418251e-05, 2.0688556651543464e-07, 5.8581837905395709e-06, 
0.0015234375000000001, 0.16807828074164188, 0.0, 1328.7157629426194, 0.2379895102171487, 0.035707752052630957, 3.7971810600660271e-05, 4.2221684741282253e-06, 0.045315787002042814, 9.0563137653439079e-06, 0.1520157879255794, 3.2372986406918461e-05, 3.0940700117701494e-06, 3.8795010591160153e-13, 1.3088302417647527e-10, 1.289874536689314e-07, 4.1283150655794912e-09, 0.00028498996636083584, 0.024697720670405279, 0.0467901249683653, 0.031102054122877233, 5.2856582198475914e-07, 0.00049691623966490112, 4.7185348657782639e-08, 4.5409050125223453e-07, 6.1809430980076162e-05, 8.5855313179482133e-10, 0.00064640512613587026, 4.3880051410103837e-07, 0.0014528948179501264, 5.6569476093067752e-06, 0.00077757770991602603, 5.1208498603352228e-07, 0.0002439036580788729, 2.7060237547489102e-07, 1.2922100082879295e-11, 6.4305796033830142e-10, 6.9957548362718796e-09, 1.4903003830392947e-06, 3.0324270608485892e-11, 1.2003999863344113e-06, 2.7680489677765593e-08, 1.4671006097943157e-08, 6.8888904030364368e-10, 4.0627949993252318e-12, 2.6968032442061179e-06, 5.1035088737348265e-12, 1.8549392015370002e-12, 3.3587564817524943e-08, 4.3564239871859461e-10, 3.1420113624446539e-07, 4.5788193126176056e-10, 0.66028826047702893, 5.0341219533335681e-25, 8.6478906894063564e-09, 1.12611538114777e-05, 2.174013722674924e-07, 5.9819775960615625e-06, 
0.0015625000000000001, 0.17095392284296332, 0.0, 1351.0548200874928, 0.23398608907788412, 0.035921850082697347, 4.5359536383570925e-05, 4.9281226093259659e-06, 0.042705457204634104, 1.0782311886144875e-05, 0.15433319940491516, 3.0607568725597297e-05, 2.3220107482407174e-06, 8.1842889275020677e-13, 2.1886882108096552e-10, 1.7494860870736814e-07, 5.6433415062521009e-09, 0.0003195400621163135, 0.023100842191929837, 0.04770360922126992, 0.031931785287441374, 6.0017873745138634e-07, 0.00046151214466747052, 5.6371998663933272e-08, 4.4031440576042118e-07, 5.6242503937367646e-05, 1.1953266429872939e-09, 0.00067698865683703735, 5.815023381498204e-07, 0.0014623631836346864, 6.0780263758389681e-06, 0.00075513252988978216, 6.7310962725607949e-07, 0.00024886827671797028, 2.9842313909195654e-07, 1.8374284343037217e-11, 7.6668138761694536e-10, 8.0963731842139181e-09, 1.5154383451028679e-06, 3.7519039785893131e-11, 1.2345714230209916e-06, 2.2113321138036775e-08, 1.498007772215941e-08, 7.9504868509232958e-10, 5.6684901802731269e-12, 2.7712868017755094e-06, 5.4536774671725147e-12, 2.8866451974345705e-12, 3.5494524299802622e-08, 4.6928797020207805e-10, 3.2224046420733423e-07, 5.341430349234964e-10, 0.66019692170889932, 5.9920365504266654e-25, 9.427399667752032e-09, 1.0542738002442862e-05, 2.2772674446914877e-07, 6.071307932668687e-06, 
0.0016015625000000001, 0.17377023601770167, 0.0, 1372.9275669609733, 0.23019368000128518, 0.036130075504840327, 5.3927446738483826e-05, 5.6980214498732686e-06, 0.040134543548135469, 1.2788951178133284e-05, 0.15659918878918641, 2.8731337851136742e-05, 1.752921127342576e-06, 1.6995449322720053e-12, 3.6103365253473975e-10, 2.3506830603828761e-07, 7.6384958604324502e-09, 0.0003554104136820892, 0.021544127282504873, 0.048594049229399937, 0.03276410976708613, 6.7144887085114029e-07, 0.00042578574997905063, 6.6559552189476451e-08, 4.2326999249341726e-07, 5.0856830212792599e-05, 1.6505774685734749e-09, 0.00071048929421634228, 7.5815684845440454e-07, 0.0014650783296110321, 6.4579831508642886e-06, 0.00072666342181494799, 8.7523302707979427e-07, 0.000252633101745591, 3.2968700259929673e-07, 2.6135943628189644e-11, 9.0888096213807215e-10, 9.3400279203982708e-09, 1.5401706647577648e-06, 4.610975873412393e-11, 1.2683242738995111e-06, 1.7595270054071e-08, 1.5262258545524437e-08, 9.1236244992548198e-10, 7.8299712237491792e-12, 2.8474985053208377e-06, 5.8929852444923144e-12, 4.4215457503191623e-12, 3.7517436603985821e-08, 5.0607967527940669e-10, 3.3016280590798215e-07, 6.1823380257302803e-10, 0.66011211965263061, 5.5048631106231351e-25, 1.013693368792898e-08, 9.7095631211159738e-06, 2.3721592506094391e-07, 6.1175248824192404e-06, 
0.0016406250000000002, 0.17651921855365718, 0.0, 1394.2734846912035, 0.22660863243557577, 0.03633175389995412, 6.3765621420892117e-05, 6.5219784179133518e-06, 0.037611410385145386, 1.5102566386025971e-05, 0.15880640747349961, 2.6781681549553858e-05, 1.3430272149343988e-06, 3.4643980891694841e-12, 5.8621399127599317e-10, 3.1248857392960836e-07, 1.0224534447341822e-08, 0.00039196636773151418, 0.020033713174068549, 0.049456945096034571, 0.033597351676972954, 7.400970970457803e-07, 0.00039043320578508508, 7.7694296354312303e-08, 4.0321791697736113e-07, 4.5740086253644973e-05, 2.2591118096021886e-09, 0.00074709575114575121, 9.7083137105344107e-07, 0.0014601071352686762, 6.7814590164652928e-06, 0.00069251526011742163, 1.1241686843295743e-06, 0.0002549499755319737, 3.6469320556746183e-07, 3.717919543039277e-11, 1.0708217219467684e-09, 1.0733044601666928e-08, 1.5644187972585351e-06, 5.6251947418814933e-11, 1.3018622053804866e-06, 1.396509258080195e-08, 1.5511310429180601e-08, 1.0403278940250306e-09, 1.0698007245451638e-11, 2.9255883700659118e-06, 6.4439629726397936e-12, 6.6550840592590271e-12, 3.9643118896790612e-08, 5.4610133259930437e-10, 3.3791270427033046e-07, 7.0956534057286836e-10, 0.66003393825137802, 5.1989672619592337e-25, 1.0725802580436847e-08, 8.7884424435532026e-06, 2.4515583261303928e-07, 6.1122198701732148e-06, 
0.0016796875000000002, 0.17919269138316771, 0.0, 1415.031017678727, 0.22322755126388213, 0.036526218840526994, 7.493604636129397e-05, 7.3853763979606432e-06, 0.035144809422204763, 1.7743563857810272e-05, 0.16094730850787106, 2.4797342435770064e-05, 1.0514364401328786e-06, 6.9116225669392282e-12, 9.3481187093399161e-10, 4.1041056540768778e-07, 1.3515884105092317e-08, 0.00042844289276604074, 0.018575717182391701, 0.050287700206858924, 0.03442966035156135, 8.0380096552132775e-07, 0.00035608506589511029, 8.9705364086643654e-08, 3.8056723059896795e-07, 4.0964587312721124e-05, 3.0620357892374722e-09, 0.00078689329260234198, 1.219070260458593e-06, 0.0014466361750872889, 7.0330705812571935e-06, 0.00065329810827806053, 1.4241747300587111e-06, 0.00025559043852564281, 4.0370110897291379e-07, 5.2856531257791264e-11, 1.253232066681317e-09, 1.2277731454191823e-08, 1.5881027798657002e-06, 6.8076754051117745e-11, 1.3353866617122795e-06, 1.107378667838389e-08, 1.5720779291595269e-08, 1.1779841730549764e-09, 1.4443983724159911e-11, 3.0057189979198778e-06, 7.1367021620584048e-12, 9.8263974070749157e-12, 4.1850750192792e-08, 5.89386863468723e-10, 3.4542667704898493e-07, 8.0712837127057895e-10, 0.65996249683497343, 5.073703629995099e-25, 1.1143399907798059e-08, 7.8119981625877932e-06, 2.5082518300011353e-07, 6.0488022202190271e-06, 
0.00171875, 0.18178248973566205, 0.0, 1435.1390481934736, 0.2200471080910768, 0.036712846851397272, 8.7462268595343406e-05, 8.2690532082515542e-06, 0.032743700545463703, 2.0723622892876189e-05, 0.16301431219617821, 2.2815944412371827e-05, 8.4400153117323786e-07, 1.3455181642988882e-11, 1.4606798058889437e-09, 5.3177129257474762e-07, 1.761962330317272e-08, 0.0004639755379831192, 0.017176042056116402, 0.051081742656497141, 0.035259017419790831, 8.6037415887964723e-07, 0.00032327036062021784, 1.0251074715645853e-07, 3.5585081166897103e-07, 3.6583204212775066e-05, 4.1057520864643069e-09, 0.00082982523765739828, 1.4991387612162455e-06, 0.0014240625333416625, 7.1990236888189237e-06, 0.00060987127297969094, 1.7769998928203145e-06, 0.00025436981111211503, 4.4689567593112145e-07, 7.5010163393840689e-11, 1.4562588934972515e-09, 1.3971394859418822e-08, 1.6111438312734993e-06, 8.1676202543736242e-11, 1.3690926868603084e-06, 8.7877503989376028e-09, 1.5884269311517286e-08, 1.3239086523776618e-09, 1.925414103408032e-11, 3.0880596003616662e-06, 8.0101979527897195e-12, 1.4209559219722131e-11, 4.4111152878254594e-08, 6.3591256504784307e-10, 3.526335402242997e-07, 9.0948811782846843e-10, 0.65989795828138109, 3.2424413348558622e-25, 1.1346136684722768e-08, 6.8160069910989988e-06, 2.5357176405392747e-07, 5.9222472427238437e-06, 
0.0017578124999999998, 0.18428068882456022, 0.0, 1454.5386017098406, 0.21706384655809774, 0.036891097021360612, 0.00010132014880793575, 9.1500130333667193e-06, 0.030417029534926147, 2.4043085457089589e-05, 0.16500002706720859, 2.0871741594543618e-05, 6.9460814094855469e-07, 2.5486460284572108e-11, 2.2314814666615218e-09, 6.7882442368147013e-07, 2.2620852104682089e-08, 0.00049764708897757882, 0.015840164287911244, 0.051834674469043746, 0.036083260613615477, 9.0793432388198334e-07, 0.00029239242552068595, 1.1601731918841135e-07, 3.2968601894913138e-07, 3.2627082310021515e-05, 5.4397039708203637e-09, 0.00087566023696216777, 1.8036034881673861e-06, 0.0013920737393168623, 7.2688515150141857e-06, 0.00056330056575536278, 2.1808284034292828e-06, 0.00025116854089259397, 4.9434736454336946e-07, 1.0607772898515532e-10, 1.6793324489506335e-09, 1.5805582517713534e-08, 1.6334674694152811e-06, 9.7088468218965622e-11, 1.4031648554648727e-06, 6.9904626270343869e-09, 1.5995767125040613e-08, 1.4762512306133371e-09, 2.5320320891379771e-11, 3.172777186936837e-06, 9.1128307513040346e-12, 2.0093469808888736e-11, 4.6386722604679041e-08, 6.8559196916947209e-10, 3.5945537026544176e-07, 1.0148188089967861e-09, 0.65984049707485659, 3.0100760961705283e-25, 1.1304751342932968e-08, 5.8361835346748522e-06, 2.5289405692515377e-07, 5.7307044801434833e-06, 
0.0017968749999999999, 0.18667985316587463, 0.0, 1473.174695085364, 0.21427399387757148, 0.037060550592321627, 0.00011643086257414298, 1.0002633488432637e-05, 0.028173464135387537, 2.7688780043734439e-05, 0.16689749538937634, 1.8993855128696294e-05, 5.8459408570482609e-07, 4.6849176339427937e-11, 3.3263725441690508e-09, 8.5266607813473339e-07, 2.8565738575703418e-08, 0.00052854578141823302, 0.01457291813169182, 0.052542433242822546, 0.036900118506769213, 9.4503362626726299e-07, 0.00026371932180399593, 1.3011160911372691e-07, 3.0272624848596393e-07, 2.9105519411781259e-05, 7.1126433343142206e-09, 0.00092397221730655514, 2.1214333448939547e-06, 0.0013507146983649015, 7.2369475859558905e-06, 0.00051479101648449336, 2.6294554142014234e-06, 0.00024595284529140417, 5.4597078319262349e-07, 1.491662278187515e-10, 1.9210558017999341e-09, 1.7765653187071191e-08, 1.6550067636509202e-06, 1.1428485678951838e-10, 1.437772710720508e-06, 5.5828479767180866e-09, 1.6049988234192666e-08, 1.6328041422700436e-09, 3.2827346514137578e-11, 3.2600238804111002e-06, 1.0501128058042594e-11, 2.7749038891686595e-11, 4.8632214082686255e-08, 7.3827361317995734e-10, 3.6580912774288265e-07, 1.1209759915203264e-09, 0.65979026176090716, 2.6531155392566352e-25, 1.1010222944886809e-08, 4.9048889159369243e-06, 2.4851136392159817e-07, 5.4759177006649672e-06, 
0.0018359374999999999, 0.18897328854624762, 0.0, 1490.9982059351066, 0.21167328611170352, 0.037220952919495828, 0.00013265725156422992, 1.0800262397439883e-05, 0.026021125694847748, 3.1632568364252023e-05, 0.16870053941269758, 1.720521497901893e-05, 5.0124806364226711e-07, 8.3383683564687551e-11, 4.8299542365580094e-09, 1.0527761276377815e-06, 3.5444642691429993e-08, 0.00055582894254492413, 0.013378304667965661, 0.053201495060952106, 0.037707289977071873, 9.7073757832914453e-07, 0.00023738919533395218, 1.4464192826277856e-07, 2.7561193642977329e-07, 2.6008023059518242e-05, 9.1674610165326356e-09, 0.00097414009668847436, 2.4387097352529604e-06, 0.0013004282797437457, 7.1035509011291451e-06, 0.00046560279756802851, 3.1119330241386747e-06, 0.00023878599771914161, 6.0148917444643802e-07, 2.0805465080157811e-10, 2.1791352548367299e-09, 1.9830760255760689e-08, 1.6757064768448274e-06, 1.3316024781215123e-10, 1.4730665154110451e-06, 4.4825860317352804e-09, 1.6042789240244179e-08, 1.7911011852183152e-09, 4.1937762959662939e-11, 3.3499230888776064e-06, 1.2235915630343695e-11, 3.7385201557443847e-11, 5.0796542767979641e-08, 7.9374226553934476e-10, 3.7160932277702737e-07, 1.225600541393781e-09, 0.65974713284690112, 1.4667816018644704e-25, 1.0476611046796703e-08, 4.0483317615028811e-06, 2.4040825076092524e-07, 5.1634691358417425e-06, 
0.0018749999999999999, 0.19115526400908067, 0.0, 1507.9676213861635, 0.20925684563338712, 0.037372217254877042, 0.00014980432761182186, 1.1517009993610892e-05, 0.023967235071933084, 3.5830832594765526e-05, 0.17040373197986555, 1.5522203472120634e-05, 4.3615074439929731e-07, 1.4343134256923e-10, 6.8220434526417134e-09, 1.2766643752289558e-06, 4.3178500924997538e-08, 0.00057878258129553993, 0.012259295795480551, 0.05380891560353681, 0.038502402483148748, 9.8464674372044992e-07, 0.00021342678400319221, 1.5939669344877098e-07, 2.4892728273102112e-07, 2.3308021753561224e-05, 1.1634966658639704e-08, 0.0010253670999886672, 2.739889387201324e-06, 0.0012420541655389773, 6.874975992904685e-06, 0.00041695884433272216, 3.6128755975870913e-06, 0.00022982871657598191, 6.6040976533871812e-07, 2.8708051358701181e-10, 2.450362114922452e-09, 2.1974256716293221e-08, 1.6955229989466234e-06, 1.5352877296124661e-10, 1.5091680396736632e-06, 3.6226469474344248e-09, 1.5971218797174121e-08, 1.9485298841805898e-09, 5.2775120371066513e-11, 3.4425415487889722e-06, 1.437522914120735e-11, 4.9099160620076957e-11, 5.282534541260113e-08, 8.517198080619696e-10, 3.7677004426597613e-07, 1.3262385759756146e-09, 0.65971129416090235, 1.4659244739303375e-25, 9.7397006332573908e-09, 3.2847112449635103e-06, 2.2884172065616976e-07, 4.8025250948598324e-06, 
0.0019140625, 0.1932216107360345, 0.0, 1524.0504742325743, 0.20701877847719036, 0.037514926298992703, 0.00016762565769465215, 1.2129887422247129e-05, 0.022018939493695273, 4.0226301200755381e-05, 0.1720085132148659, 1.3955740065723914e-05, 3.8380047966120744e-07, 2.3811365226388792e-10, 9.3639404415904372e-09, 1.5197594751749116e-06, 5.1613751519789436e-08, 0.00059689507022881523, 0.011218233091935328, 0.054364922739463924, 0.039285226453019115, 9.869218462352891e-07, 0.00019177953032843879, 1.7409521524428196e-07, 2.23186004595592e-07, 2.0968994082483664e-05, 1.4528122694925625e-08, 0.0010767797202747545, 3.0095822703434357e-06, 0.0011768582864397968, 6.5634421428845907e-06, 0.00036998558445369727, 4.1136344423751256e-06, 0.00021934332043039827, 7.2206114449730418e-07, 3.9088298585404497e-10, 2.7307305586757518e-09, 2.4165206946569739e-08, 1.7144891455573282e-06, 1.7512367722569231e-10, 1.5462334138231545e-06, 2.949596299609722e-09, 1.5834934886938759e-08, 2.1025409694283607e-09, 6.5410199741860721e-11, 3.5380467368932335e-06, 1.6965080982020038e-11, 6.2829505304200345e-11, 5.4667355716475841e-08, 9.1191755321228357e-10, 3.8122979547977061e-07, 1.4205460730903684e-09, 0.65967038042848425, 1.7105476399696609e-25, 8.852541272344132e-09, 2.6238653255726797e-06, 2.1432867362024569e-07, 4.405420299635103e-06, 
0.001953125, 0.19516806644749471, 0.0, 1539.2245638885729, 0.20495419425907851, 0.037647121077587449, 0.00018582522191922776, 1.2618267668227489e-05, 0.020175960289613399, 4.474214601711041e-05, 0.17348309124352443, 1.2507241751120517e-05, 3.4046214729695776e-07, 3.8122950808511827e-10, 1.2483161119990482e-08, 1.7752477165022336e-06, 6.0513230536070564e-08, 0.00060972754429474058, 0.010253435200031125, 0.054856145109505275, 0.040042871279959043, 9.7790897593386953e-07, 0.00017227125374092906, 1.8833818012053958e-07, 1.9870761666935333e-07, 1.8941357565049618e-05, 1.783179515046344e-08, 0.0011271053062837453, 3.2332850300070051e-06, 0.0011060045547707843, 6.1829114064721097e-06, 0.00032548400982408351, 4.5928994193359293e-06, 0.00020757820042349083, 7.8532150979870486e-07, 5.2394706643513219e-10, 3.0150845054515079e-09, 2.636509457862857e-08, 1.7322876457470764e-06, 1.9762163676365754e-10, 1.5839670441633692e-06, 2.4203088564914172e-09, 1.5629964444155487e-08, 2.2501249018541576e-09, 7.9828022362667303e-11, 3.6354417610066667e-06, 2.0022248974370017e-11, 7.8333059818707547e-11, 5.6257343337590155e-08, 9.7369832417764303e-10, 3.8480899198130954e-07, 1.5058702683198043e-09, 0.6596865023722509, 1.7213836057742805e-25, 7.8720712961291774e-09, 2.0662882073888238e-06, 1.9747185376510822e-07, 3.9845770347110785e-06, 
0.0019921875, 0.19699399440358673, 0.0, 1553.4787559226513, 0.20305419501607921, 0.037771956836170767, 0.00020409008314222225, 1.2970099131460347e-05, 0.018447378613114976, 4.9304358981622654e-05, 0.17485974436289692, 1.1181482059610855e-05, 3.0384057190955288e-07, 5.8830216313586748e-10, 1.6159930426554617e-08, 2.0351361862079237e-06, 6.9598187873005838e-08, 0.00061731607150493741, 0.0093671353442567832, 0.055296410442160465, 0.040785811654414451, 9.5881501804579641e-07, 0.00015480200121594922, 2.0173612112511152e-07, 1.7587178373195323e-07, 1.7186664452943033e-05, 2.1511168085919376e-08, 0.00117567850764359, 3.4012150900720008e-06, 0.0010315340971353557, 5.7541959054026979e-06, 0.00028427224043568321, 5.0314045981101411e-06, 0.00019497027022646567, 8.4939247922370818e-07, 6.9004910399982248e-10, 3.2984580486767443e-09, 2.8540891833814719e-08, 1.7492849000185701e-06, 2.2062076057390185e-10, 1.622776795284008e-06, 2.0029223835449592e-09, 1.5363684960705609e-08, 2.3894782229920655e-09, 9.5964637598407612e-11, 3.7355584930178855e-06, 2.3534482091725109e-11, 9.5155528432127593e-11, 5.7570328051681236e-08, 1.0369316472961829e-09, 3.8756766203502948e-07, 1.5806888392666864e-09, 0.65968647907925337, 1.6177916806469129e-25, 6.8629185939926716e-09, 1.608265925639446e-06, 1.7914884243115906e-07, 3.5559522143978006e-06, 
0.0020312500000000001, 0.19869927303234231, 0.0, 1566.812503921675, 0.20131136400112251, 0.037889528270214551, 0.00022208624635671752, 1.3177436463958728e-05, 0.016833429867530055, 5.3825702029124836e-05, 0.17613060769123076, 9.9750330093517253e-06, 2.7228172637557977e-07, 8.7512408809919509e-10, 2.0318579307493397e-08, 2.2902041699397635e-06, 7.8541058927515279e-08, 0.00061974697616770202, 0.0085570680053242941, 0.055683027350958536, 0.041509349343704226, 9.3082773982277189e-07, 0.00013918128275567667, 2.1382810712576199e-07, 1.5484348194514112e-07, 1.5660253833709598e-05, 2.5499475906614212e-08, 0.0012215096002006012, 3.5068442038998429e-06, 0.0009550860074817914, 5.2957964288034636e-06, 0.00024676059617505973, 5.4111279519367194e-06, 0.00018186978126085452, 9.1308802875505711e-07, 8.9157690326622448e-10, 3.5750863445774927e-09, 3.0654601280321253e-08, 1.7654216621960302e-06, 2.4369865368664357e-10, 1.6625249916478928e-06, 1.6717899486362048e-09, 1.503870432278147e-08, 2.5184100753261637e-09, 1.1365496652294049e-10, 3.8378131321048607e-06, 2.7439885688725373e-11, 1.1267551343836711e-10, 5.8570140689271975e-08, 1.1010927604267829e-09, 3.8942942006709409e-07, 1.643284443224438e-09, 0.65968668644404604, 1.110818205382596e-25, 5.8769337868408724e-09, 1.2399736804422537e-06, 1.6013764488852166e-07, 3.1326955591087529e-06, 
