Distance (mm), T (C), P (atm), H2, O2, H2O, CH4, CO, CO2, AR, PT(S), H(S), H2O(S), OH(S), CO(S), CO2(S), CH3(S), CH2(S), CH(S), C(S), O(S), 
1.9950000000000003, 800.00000000000011, 1.0000873295182287, 0.199580879911, 5.65308471242e-22, 0.428315102652, 0.024328345079, 0.0413820316802, 0.272566002852, 0.0338276378252, 0.939751848636, 0.02362664637, 0.000851509368426, 3.65031545205e-06, 0.0345236167856, 2.00249068497e-07, 4.46054006168e-09, 2.68835153331e-11, 2.43136890027e-12, 0.00124251873004, 5.05581216455e-09, 
2.0100000000000002, 800.00000000000011, 1.0000879812310508, 0.199826807354, 5.69063150296e-22, 0.428134319235, 0.0242365509822, 0.0414440582842, 0.272536548504, 0.033821715641, 0.93970218467, 0.023640399194, 0.000851105536436, 3.64653251094e-06, 0.0345678971388, 2.00216975105e-07, 4.43984424962e-09, 2.67427756768e-11, 2.41732428013e-12, 0.00123455719516, 5.04755598775e-09, 
2.0249999999999999, 800.00000000000011, 1.0000886329438734, 0.200070606937, 5.58853906019e-22, 0.427955110597, 0.0241455364631, 0.0415055978068, 0.272507304459, 0.033815843737, 0.939652910324, 0.0236540229226, 0.000850705224834, 3.64278740094e-06, 0.0346118116001, 2.0018512138e-07, 4.41935135934e-09, 2.66035690999e-11, 2.40344537424e-12, 0.00122669746778, 5.03938893821e-09, 
2.04, 800.00000000000011, 1.0000892846566958, 0.200312310085, 5.63965361118e-22, 0.42777745326, 0.0240552898809, 0.0415666570869, 0.272478268296, 0.0338100213905, 0.939604020163, 0.023667519589, 0.000850308380897, 3.63907949034e-06, 0.0346553656365, 2.00153504454e-07, 4.39905811851e-09, 2.6465868774e-11, 2.3897291035e-12, 0.00121893753866, 5.03130944544e-09, 
2.0550000000000002, 800.00000000000011, 1.0000899363695182, 0.200551949469, 5.56348159849e-22, 0.427601323062, 0.0239657996706, 0.0416272428895, 0.272449437082, 0.0338042478273, 0.939555509018, 0.0236808912428, 0.000849914952237, 3.63540815575e-06, 0.0346985643663, 2.00122121128e-07, 4.37896138759e-09, 2.63296488123e-11, 2.37617248711e-12, 0.00121127545948, 5.02331595623e-09, 
2.0700000000000003, 800.00000000000011, 1.000090588082341, 0.200789557065, 5.54646150581e-22, 0.427426696137, 0.0238770541761, 0.0416873621527, 0.272420808157, 0.0337985223116, 0.939507371326, 0.023694139989, 0.000849524884128, 3.63177275634e-06, 0.0347414132674, 2.0009096805e-07, 4.35905791349e-09, 2.6194882727e-11, 2.36277249991e-12, 0.0012037092669, 5.01540688845e-09, 
2.085, 800.00000000000011, 1.0000912397951633, 0.20102516273, 5.52540789888e-22, 0.427253550326, 0.0237890425717, 0.0417470212074, 0.272392379023, 0.0337928441424, 0.939459602201, 0.0237072677289, 0.000849138127973, 3.62817271077e-06, 0.034783917208, 2.00060042355e-07, 4.33934470732e-09, 2.60615459918e-11, 2.34952632717e-12, 0.00119623712648, 5.00758079433e-09, 
2.1000000000000001, 800.00000000000011, 1.0000918915079857, 0.201258797295, 5.49422422792e-22, 0.427081862678, 0.0237017537372, 0.041806226666, 0.272364147019, 0.0337872126054, 0.93941219646, 0.0237202764247, 0.00084875463265, 3.62460742047e-06, 0.034826081293, 2.00029340956e-07, 4.31981873194e-09, 2.59296138603e-11, 2.33643114253e-12, 0.00118885720459, 4.99983619617e-09, 
2.1150000000000002, 800.00000000000011, 1.0000925432208081, 0.201490489019, 5.49990262306e-22, 0.426911612222, 0.0236151774128, 0.0418649845294, 0.272336109782, 0.0337816270348, 0.939365149336, 0.0237331679192, 0.000848374350932, 3.6210763244e-06, 0.0348679102501, 1.99998861015e-07, 4.30047709477e-09, 2.57990627206e-11, 2.32348424624e-12, 0.00118156774821, 4.99217170125e-09, 
2.1299999999999999, 800.00000000000011, 1.0000931949336309, 0.20172026705, 5.4809851368e-22, 0.426742777276, 0.0235293030682, 0.0419233010517, 0.272308264801, 0.0337760867533, 0.939318455982, 0.0237459440506, 0.000847997235041, 3.61757886201e-06, 0.0349094088542, 1.99968599653e-07, 4.28131693736e-09, 2.56698693001e-11, 2.31068298254e-12, 0.0011743670363, 4.98458592515e-09, 
2.145, 800.00000000000011, 1.0000938466464533, 0.201948159583, 5.46812883653e-22, 0.42657533689, 0.0234441204998, 0.0419811822763, 0.272280609648, 0.0337705911027, 0.939272111587, 0.0237586066395, 0.000847623237764, 3.61411448053e-06, 0.0349505818398, 1.99938553983e-07, 4.2623354176e-09, 2.55420105681e-11, 2.29802473151e-12, 0.001167253376, 4.97707750471e-09, 
2.1600000000000001, 800.00000000000011, 1.0000944983592772, 0.202174194674, 5.44230726527e-22, 0.426409270261, 0.0233596196721, 0.0420386341552, 0.272253141811, 0.0337651394263, 0.939226111535, 0.0237711574597, 0.000847252313431, 3.61068264414e-06, 0.034991433726, 1.99908721048e-07, 4.24352980825e-09, 2.54154643576e-11, 2.28550696724e-12, 0.0011602251336, 4.96964511683e-09, 
2.1749999999999998, 800.00000000000011, 1.0000951500720996, 0.20239839728, 5.41135978491e-22, 0.42624455876, 0.0232757912938, 0.0420956621707, 0.272225859354, 0.0337597311416, 0.939180451435, 0.0237835981229, 0.00084688441956, 3.60728285328e-06, 0.0350319689049, 1.99879098782e-07, 4.22489746279e-09, 2.52902092727e-11, 2.2731272599e-12, 0.0011532807407, 4.96228752864e-09, 
2.1899999999999999, 800.00000000000011, 1.000095801784922, 0.202620797932, 5.40717575131e-22, 0.426081179557, 0.0231926246048, 0.0421522729713, 0.272198759381, 0.0337543655545, 0.939135126058, 0.0237959305374, 0.000846519505435, 3.60391453437e-06, 0.035072192387, 1.99849683563e-07, 4.20643556725e-09, 2.51662227117e-11, 2.26088305545e-12, 0.00114641855894, 4.95500334785e-09, 
2.2050000000000001, 800.00000000000011, 1.0000964534977446, 0.202841417435, 5.40694789546e-22, 0.425919117556, 0.0231101117604, 0.0422084707869, 0.272171840316, 0.0337490421452, 0.939090132159, 0.0238081560976, 0.000846157538265, 3.60057727236e-06, 0.0351121074795, 1.99820473585e-07, 4.18814174787e-09, 2.5043485379e-11, 2.24877215428e-12, 0.00113963716442, 4.94779151861e-09, 
2.2200000000000002, 800.00000000000011, 1.0000971052105669, 0.203060283033, 5.39051993489e-22, 0.425758352341, 0.0230282430357, 0.0422642616025, 0.272145099695, 0.0337437602923, 0.9390454649, 0.0238202764976, 0.000845798471289, 3.59727054265e-06, 0.0351517188691, 1.99791465994e-07, 4.17001346835e-09, 2.49219767781e-11, 2.23679223243e-12, 0.00113293506187, 4.94065077227e-09, 
2.2349999999999999, 800.00000000000011, 1.0000977569233898, 0.203277419273, 5.38581868968e-22, 0.425598865698, 0.02294700952, 0.0423196507101, 0.272118535379, 0.0337385194199, 0.939001120212, 0.0238322932812, 0.000845442265148, 3.59399388064e-06, 0.0351910305604, 1.9976265834e-07, 4.15204825433e-09, 2.48016770518e-11, 2.22494104692e-12, 0.00112631081223, 4.93357996221e-09, 
2.2500000000000004, 800.00000000000011, 1.0000984086362121, 0.203492850348, 5.35556168861e-22, 0.425440639623, 0.0228664024296, 0.0423746433598, 0.272092145274, 0.0337333189653, 0.938957093881, 0.0238442080195, 0.000845088878303, 3.59074681109e-06, 0.0352300466508, 1.99734048134e-07, 4.13424367793e-09, 2.46825666921e-11, 2.21321639354e-12, 0.00111976300184, 4.92657792623e-09, 
2.2650000000000001, 800.00000000000011, 1.000099060349035, 0.20370660016, 5.34259284969e-22, 0.425283656391, 0.0227864131597, 0.0424292446857, 0.272065927237, 0.0337281583673, 0.938913381916, 0.0238560222022, 0.00084473827236, 3.58752888453e-06, 0.0352687710462, 1.99705632881e-07, 4.11659738874e-09, 2.45646268366e-11, 2.20161614287e-12, 0.00111329026589, 4.91964356015e-09, 
2.2799999999999998, 800.00000000000011, 1.0000997120618573, 0.20391869176, 5.32979440332e-22, 0.425127898898, 0.0227070333304, 0.0424834596798, 0.272039879247, 0.0337230370848, 0.938869980256, 0.0238677373268, 0.000844390408055, 3.58433964921e-06, 0.0353072077008, 1.99677410167e-07, 4.09910703115e-09, 2.44478386778e-11, 2.19013817898e-12, 0.00110689125264, 4.91277575982e-09, 
2.2950000000000004, 800.00000000000011, 1.0001003637746799, 0.204129147544, 5.31817641321e-22, 0.42497335048, 0.0226282547748, 0.042537293228, 0.272013999377, 0.0337179545965, 0.938826885213, 0.0238793547434, 0.000844045249947, 3.58117869087e-06, 0.0353453602562, 1.99649377962e-07, 4.08177043089e-09, 2.43321847326e-11, 2.17878052643e-12, 0.00110056469502, 4.90597350824e-09, 
2.3100000000000001, 800.00000000000011, 1.0001010154875027, 0.204337990345, 5.30777314368e-22, 0.424819994187, 0.0225500692381, 0.042590750288, 0.271988285574, 0.0337129103685, 0.938784092656, 0.0238908759851, 0.000843702757888, 3.57804555445e-06, 0.0353832326735, 1.99621533553e-07, 4.06458524642e-09, 2.4217646423e-11, 2.16754110444e-12, 0.0010943092701, 4.89923569906e-09, 
2.3250000000000002, 800.00000000000011, 1.0001016672003256, 0.204545235582, 5.27747157861e-22, 0.424667818674, 0.0224724710127, 0.0426438339755, 0.271962736734, 0.0337079040212, 0.938741600379, 0.0239023019844, 0.000843362909248, 3.57493994429e-06, 0.0354208272768, 1.99593875894e-07, 4.04754987171e-09, 2.41042102547e-11, 2.15641834675e-12, 0.00108812395003, 4.89256157523e-09, 
2.3399999999999999, 800.00000000000011, 1.000102318913149, 0.204750917128, 5.2873861699e-22, 0.424516798619, 0.0223954480699, 0.0426965520734, 0.271937349316, 0.0337029347949, 0.938699401891, 0.0239136348855, 0.000843025644114, 3.57186123637e-06, 0.0354581500689, 1.995664007e-07, 4.03066116234e-09, 2.39918524106e-11, 2.1454096695e-12, 0.00108200714008, 4.88594967871e-09, 
2.355, 800.00000000000011, 1.0001029706259714, 0.20495504968, 5.25097649792e-22, 0.4243669232, 0.0223189949404, 0.0427489075845, 0.271912122267, 0.0336980023286, 0.938657495073, 0.0239248755615, 0.000842690941592, 3.568809153e-06, 0.0354952032983, 1.99539107021e-07, 4.01391755384e-09, 2.38805598619e-11, 2.13451356871e-12, 0.0010759578577, 4.87939929751e-09, 
2.3700000000000001, 800.00000000000011, 1.0001036223387938, 0.205157653304, 5.24368512609e-22, 0.424218177475, 0.0222431042643, 0.0428009049253, 0.271887053877, 0.0336931061549, 0.938615876402, 0.0239360253254, 0.000842358767151, 3.56578330122e-06, 0.035531990363, 1.9951199263e-07, 3.99731702529e-09, 2.37703164974e-11, 2.12372823588e-12, 0.00106997495151, 4.872909475e-09, 
2.3849999999999998, 800.00000000000011, 1.0001042740516162, 0.205358748983, 5.26550866124e-22, 0.424070545926, 0.022167768521, 0.0428525486226, 0.271862142168, 0.0336882457794, 0.938574542117, 0.0239470855084, 0.00084202908541, 3.56278328077e-06, 0.0355685148924, 1.99485055303e-07, 3.98085746767e-09, 2.36611057373e-11, 2.11305182622e-12, 0.00106405725562, 4.86647924259e-09, 
2.4000000000000004, 800.00000000000011, 1.0001049257644385, 0.205558355973, 5.20624219856e-22, 0.423924014215, 0.0220929806358, 0.0429038429346, 0.271837385488, 0.0336834207542, 0.938533488983, 0.0239580573497, 0.000841701864371, 3.55980872367e-06, 0.0356047799999, 1.99458292864e-07, 3.96453698491e-09, 2.35529124337e-11, 2.10248263711e-12, 0.00105820368534, 4.86010769999e-09, 
2.415, 800.00000000000011, 1.0001055774772609, 0.205756494458, 5.18142602683e-22, 0.423778567368, 0.0220187333322, 0.0429547922695, 0.271812781966, 0.0336786306064, 0.938492713451, 0.0239689420455, 0.000841377071593, 3.55685926243e-06, 0.0356407891637, 1.99431703553e-07, 3.94835358244e-09, 2.3445720974e-11, 2.09201893771e-12, 0.00105241314989, 4.85379396201e-09, 
2.4299999999999997, 800.00000000000011, 1.0001062291900835, 0.205953181872, 5.19255942698e-22, 0.42363419248, 0.0219450202346, 0.0430054003914, 0.271788330101, 0.0336738749218, 0.938452212644, 0.02397974072, 0.000841054678461, 3.55393456216e-06, 0.0356765451684, 1.99405285434e-07, 3.93230552346e-09, 2.33395174056e-11, 2.08165915407e-12, 0.00104668464365, 4.84753720316e-09, 
2.4450000000000003, 800.00000000000011, 1.0001068809029063, 0.206148438889, 5.1942939205e-22, 0.42349087418, 0.0218718338763, 0.0430556718965, 0.271764027936, 0.0336691532232, 0.938411982694, 0.0239904547004, 0.000840734648973, 3.55103422704e-06, 0.0357120517013, 1.99379036175e-07, 3.91639073519e-09, 2.32342856564e-11, 2.07140151588e-12, 0.00104101705875, 4.84133647838e-09, 
2.46, 800.00000000000011, 1.0001075326157278, 0.206342276809, 5.2636830275e-22, 0.42334860417, 0.0217991700038, 0.0431056090411, 0.271739874755, 0.0336644652213, 0.938372022067, 0.0240010846966, 0.000840416966641, 3.54815803438e-06, 0.0357473103967, 1.99352954991e-07, 3.90060798363e-09, 2.31300153053e-11, 2.06124481204e-12, 0.00103540960136, 4.83519121072e-09, 
2.4750000000000001, 800.00000000000011, 1.0001081843285506, 0.206534724132, 5.1782204508e-22, 0.423207361154, 0.0217270184824, 0.0431552184193, 0.271715867528, 0.0336598102837, 0.938332325402, 0.024011632415, 0.000840101583052, 3.54530548374e-06, 0.0357823262189, 1.99327038491e-07, 3.8849547232e-09, 2.30266872308e-11, 2.05118698236e-12, 0.00102986100904, 4.82910023926e-09, 
2.4900000000000002, 800.00000000000011, 1.0001088360413735, 0.206725793592, 5.12777389603e-22, 0.423067135687, 0.0216553745916, 0.0432045027018, 0.271692005336, 0.0336551880917, 0.938292890391, 0.0240220987701, 0.000839788475449, 3.54247629991e-06, 0.0358171014636, 1.9930128535e-07, 3.86942943221e-09, 2.29242892255e-11, 2.0412266521e-12, 0.00102437040458, 4.82306287927e-09, 
2.5049999999999999, 800.00000000000011, 1.0001094877541963, 0.206915502959, 5.06094397122e-22, 0.422927914722, 0.0215842318436, 0.0432534657682, 0.271668286471, 0.0336505982361, 0.938253714268, 0.0240324847551, 0.000839477617796, 3.5396701811e-06, 0.0358516388239, 1.99275693855e-07, 3.85403052394e-09, 2.28228086819e-11, 2.03136241081e-12, 0.00101893689356, 4.8170783961e-09, 
2.52, 800.00000000000011, 1.0001101394670187, 0.207103869282, 5.10399297006e-22, 0.422789685563, 0.0215135840799, 0.0433021113781, 0.271644709385, 0.0336460403122, 0.938214793754, 0.024042791542, 0.000839168978774, 3.53688678256e-06, 0.0358859414073, 1.9925026198e-07, 3.8387561797e-09, 2.27222315017e-11, 2.02159270653e-12, 0.00101355950623, 4.81114596299e-09, 
2.5350000000000001, 800.00000000000011, 1.0001107911798413, 0.20729090919, 5.10406485174e-22, 0.422652435827, 0.0214434252023, 0.0433504432475, 0.271621272599, 0.0336415139337, 0.938176126055, 0.0240530200935, 0.000838862532603, 3.53412580939e-06, 0.0359200119438, 1.99224988229e-07, 3.82360481359e-09, 2.26225452222e-11, 2.0119161552e-12, 0.00100823737036, 4.80526486664e-09, 
2.5500000000000003, 800.00000000000011, 1.0001114428926636, 0.207476638075, 5.08303909731e-22, 0.422516154139, 0.0213737496124, 0.0433984647157, 0.271597974725, 0.0336370187336, 0.938137708591, 0.0240631713846, 0.000838558254118, 3.5313869729e-06, 0.0359538529134, 1.99199870904e-07, 3.80857490067e-09, 2.25237377881e-11, 2.002331413e-12, 0.00100296963721, 4.79943440336e-09, 
2.5649999999999999, 800.00000000000011, 1.000112094605486, 0.20766107294, 5.08293606657e-22, 0.42238082787, 0.0213045511407, 0.0434461795699, 0.271574814164, 0.0336325543157, 0.938099538082, 0.0240732465264, 0.000838256113092, 3.5286699424e-06, 0.0359874674311, 1.9917490804e-07, 3.79366469335e-09, 2.24257957476e-11, 1.99283700678e-12, 0.000997755390668, 4.79365378648e-09, 
2.5800000000000001, 800.00000000000011, 1.0001127463183084, 0.207844229047, 5.0848139495e-22, 0.422246445704, 0.0212358242245, 0.0434935911712, 0.271551789534, 0.0336281203203, 0.9380616121, 0.0240832464081, 0.000837956086314, 3.52597445011e-06, 0.0360208578562, 1.99150098201e-07, 3.77887275626e-09, 2.2328707761e-11, 1.9834316734e-12, 0.000992593833338, 4.78792236365e-09, 
2.5950000000000002, 800.00000000000011, 1.0001133980311308, 0.208026122739, 5.0716840066e-22, 0.422112995597, 0.0211675630484, 0.0435407030582, 0.271528899199, 0.033623716358, 0.938023927618, 0.0240931721035, 0.000837658145126, 3.52330018165e-06, 0.0360540270364, 1.99125439342e-07, 3.76419745509e-09, 2.22324611901e-11, 1.97411402491e-12, 0.000987484100659, 4.78223938406e-09, 
2.6099999999999999, 800.00000000000011, 1.0001140497439533, 0.208206768184, 5.05343592043e-22, 0.421980466883, 0.021099762174, 0.0435875185732, 0.271506142076, 0.0336193421097, 0.937986482123, 0.0241030244236, 0.000837362267505, 3.52064688247e-06, 0.0360869774742, 1.99100930472e-07, 3.74963733274e-09, 2.2137044729e-11, 1.96488281659e-12, 0.000982425413939, 4.77660423272e-09, 
2.625, 800.00000000000011, 1.0001147014567757, 0.208386180821, 5.03674048258e-22, 0.421848848206, 0.0210324161456, 0.0436340410066, 0.271483516617, 0.0336149972043, 0.937949272931, 0.0241128044006, 0.000837068426481, 3.51801425763e-06, 0.0361197116471, 1.9907656943e-07, 3.73519091148e-09, 2.20424468241e-11, 1.95573677136e-12, 0.000977416974071, 4.77101620275e-09, 
2.6400000000000001, 800.00000000000011, 1.0001153531695985, 0.208564376163, 5.05399639481e-22, 0.42171812804, 0.020965519312, 0.0436802738475, 0.271461021357, 0.0336106812805, 0.93791229721, 0.0241225129617, 0.000836776596758, 3.51540202573e-06, 0.0361522322866, 1.99052354747e-07, 3.72085665596e-09, 2.19486556846e-11, 1.94667460018e-12, 0.000972457980756, 4.76547462205e-09, 
2.6550000000000002, 800.00000000000011, 1.0001160048824225, 0.208741362278, 4.97611604399e-22, 0.421588300488, 0.0208990685982, 0.0437262186908, 0.271438655814, 0.0336063941296, 0.937875553786, 0.0241321506486, 0.000836486765761, 3.512810019e-06, 0.0361845406242, 1.9902828577e-07, 3.70663362214e-09, 2.18556634395e-11, 1.93769539765e-12, 0.000967547847047, 4.75997905906e-09, 
2.6699999999999999, 800.00000000000011, 1.0001166565952448, 0.208917163232, 5.0052010923e-22, 0.421459347577, 0.0208330554514, 0.0437718811857, 0.271416417338, 0.0336021352162, 0.937839038213, 0.024141718843, 0.000836198893801, 3.51023783617e-06, 0.0362166407364, 1.99004359658e-07, 3.69251975957e-09, 2.17634549484e-11, 1.92879755418e-12, 0.00096268560038, 4.75452859399e-09, 
2.6850000000000001, 800.00000000000011, 1.0001173083080677, 0.209091788942, 5.04386044083e-22, 0.42133126205, 0.0207674762258, 0.0438172633737, 0.271394305119, 0.0335979042906, 0.937802748582, 0.0241512182628, 0.000835912962854, 3.50768526246e-06, 0.0362485345013, 1.98980575297e-07, 3.67851385336e-09, 2.16720206569e-11, 1.9199800094e-12, 0.000957870573963, 4.74912269875e-09, 
2.7000000000000002, 800.00000000000011, 1.0001179600208903, 0.209265252508, 4.98147316858e-22, 0.421204034121, 0.0207023260142, 0.0438623682659, 0.27137231804, 0.0335937010508, 0.937766682686, 0.0241606497093, 0.000835628951742, 3.50515205965e-06, 0.0362802240234, 1.98956931275e-07, 3.66461465191e-09, 2.15813507649e-11, 1.91124167927e-12, 0.000953102088739, 4.74376079872e-09, 
2.7149999999999999, 800.00000000000011, 1.0001186117337131, 0.209437568499, 4.99120109642e-22, 0.421077653014, 0.0206375995904, 0.0439071990873, 0.271350454655, 0.0335895251536, 0.937730837855, 0.0241700140582, 0.000835346836408, 3.50263796546e-06, 0.0363117118472, 1.98933426106e-07, 3.65082073502e-09, 2.1491434446e-11, 1.90258138722e-12, 0.000948379418747, 4.73844227299e-09, 
2.7300000000000004, 800.00000000000011, 1.0001192634465368, 0.209608743668, 4.99205272345e-22, 0.420952113815, 0.0205732943637, 0.0439517571407, 0.271328714592, 0.033585376421, 0.937695213157, 0.0241793117677, 0.000835066606552, 3.50014283736e-06, 0.0363429989697, 1.98910059262e-07, 3.63713129305e-09, 2.14022648918e-11, 1.89399834676e-12, 0.000943702052914, 4.7331667506e-09, 
2.7450000000000001, 800.00000000000011, 1.0001199151593598, 0.209778798803, 5.187019343e-22, 0.420827401027, 0.0205094028927, 0.0439960473073, 0.271307095585, 0.0335812543849, 0.937659804614, 0.0241885440714, 0.000834788226845, 3.49766631824e-06, 0.0363740890347, 1.98886828215e-07, 3.62354447994e-09, 2.1313828525e-11, 1.8854911191e-12, 0.000939069124862, 4.72793341373e-09, 
2.7599999999999998, 800.00000000000011, 1.0001205668721826, 0.209947746911, 4.94113098241e-22, 0.420703504965, 0.0204459204587, 0.044040072518, 0.271285596403, 0.0335771587443, 0.937624609964, 0.0241977117596, 0.00083451167618, 3.49520817451e-06, 0.0364049841917, 1.98863731544e-07, 3.6100590423e-09, 2.12261156937e-11, 1.87705864877e-12, 0.000934479980363, 4.72274170472e-09, 
2.7749999999999999, 800.00000000000011, 1.0001212185850052, 0.21011559827, 4.88388774518e-22, 0.420580418098, 0.0203828433062, 0.044083834954, 0.271264216127, 0.0335730892451, 0.937589627317, 0.0242068155065, 0.000834236937145, 3.49276820445e-06, 0.0364356862728, 1.98840768177e-07, 3.59667385688e-09, 2.11391176705e-11, 1.86869997512e-12, 0.000929934019988, 4.71759113261e-09, 
2.79, 800.00000000000011, 1.0001218702978281, 0.210282366075, 5.04900821337e-22, 0.420458130819, 0.0203201669025, 0.0441273373684, 0.271242953274, 0.033569045561, 0.937554854501, 0.0242158560972, 0.000833963988814, 3.49034617922e-06, 0.0364661973144, 1.98817936601e-07, 3.58338772526e-09, 2.10528252035e-11, 1.8604140854e-12, 0.000925430616127, 4.7124811527e-09, 
2.8050000000000002, 800.00000000000011, 1.0001225220106498, 0.210448061226, 4.90334534092e-22, 0.420336634616, 0.0202578865699, 0.0441705827836, 0.271221807329, 0.033565027476, 0.937520289132, 0.0242248342484, 0.000833692810967, 3.4879418765e-06, 0.0364965196288, 1.98795235755e-07, 3.57019940052e-09, 2.09672288573e-11, 1.85219995984e-12, 0.000920969142434, 4.70741124109e-09, 
2.8199999999999998, 800.00000000000011, 1.0001231737234721, 0.21061269489, 4.90624987887e-22, 0.420215921463, 0.0201959985803, 0.0442135733267, 0.271200777037, 0.0335610347018, 0.937485929602, 0.0242337506051, 0.000833423387333, 3.48555510896e-06, 0.0365266547455, 1.98772664493e-07, 3.55710788101e-09, 2.08823207401e-11, 1.84405672282e-12, 0.000916549049823, 4.70238093971e-09, 
2.8350000000000004, 800.00000000000011, 1.0001238254362945, 0.210776280995, 4.89460166515e-22, 0.420095981008, 0.0201344978969, 0.0442563121946, 0.27117986099, 0.0335570669165, 0.937451773145, 0.0242426060595, 0.00083315569301, 3.4831856162e-06, 0.0365566052328, 1.98750221085e-07, 3.54411179201e-09, 2.07980905804e-11, 1.83598327432e-12, 0.000912169669617, 4.69738964286e-09, 
2.8500000000000001, 800.00000000000011, 1.0001244771491171, 0.210938828916, 4.87698803596e-22, 0.419976806337, 0.0200733810482, 0.0442988014258, 0.27115905838, 0.0335531238933, 0.937417818344, 0.02425140115, 0.000832889714391, 3.48083323549e-06, 0.0365863724859, 1.98727904715e-07, 3.53121022286e-09, 2.07145311766e-11, 1.82797881361e-12, 0.000907830498404, 4.69243694999e-09, 
2.8649999999999998, 800.00000000000011, 1.0001251288619393, 0.211100352226, 4.87577830387e-22, 0.41985838736, 0.0200126431267, 0.0443410441425, 0.271138367826, 0.0335492053187, 0.937384062472, 0.0242601367501, 0.000832625427014, 3.47849771231e-06, 0.0366159590313, 1.98705713678e-07, 3.51840183034e-09, 2.06316325263e-11, 1.82004227215e-12, 0.000903530888276, 4.6875222707e-09, 
2.8800000000000003, 800.00000000000011, 1.0001257805747619, 0.211260859966, 4.84321294351e-22, 0.419740717416, 0.0199522807832, 0.0443830423138, 0.271117788548, 0.0335453109733, 0.937350504164, 0.0242688133767, 0.00083236281782, 3.47617889047e-06, 0.0366453662117, 1.98683647187e-07, 3.50568573764e-09, 2.05493877058e-11, 1.81217288112e-12, 0.000899270356534, 4.68264522071e-09, 
2.895, 800.00000000000011, 1.000126432287584, 0.211420365316, 4.85155960569e-22, 0.4196237867, 0.0198922892512, 0.0444247989774, 0.271097319202, 0.033541440553, 0.937317140772, 0.0242774318756, 0.000832101863067, 3.47387652373e-06, 0.036674596479, 1.98661703587e-07, 3.49306064457e-09, 2.04677870535e-11, 1.80436961002e-12, 0.000895048279416, 4.67780522968e-09, 
2.9100000000000001, 800.00000000000011, 1.0001270840004066, 0.211578876949, 4.84005262898e-22, 0.419507588835, 0.0198326653135, 0.0444663160214, 0.271076959035, 0.0335375938466, 0.937283970995, 0.0242859927407, 0.00083184255034, 3.47159046303e-06, 0.0367036511126, 1.98639882122e-07, 3.48052571052e-09, 2.03868239362e-11, 1.79663172284e-12, 0.000890864195231, 4.67300193071e-09, 
2.9250000000000003, 800.00000000000011, 1.0001277357132294, 0.211736407711, 4.85585769652e-22, 0.419392114261, 0.019773404325, 0.0445075964124, 0.271056706733, 0.033533770558, 0.937250992233, 0.0242944967978, 0.000831584856372, 3.46932046819e-06, 0.036732532516, 1.9861818117e-07, 3.46807966754e-09, 2.03064889591e-11, 1.78895821976e-12, 0.000886717500149, 4.66823476875e-09, 
2.9399999999999999, 800.00000000000011, 1.0001283874260523, 0.21189296593, 4.80025407467e-22, 0.419277356847, 0.0197145031951, 0.0445486419658, 0.271036561577, 0.0335299704844, 0.937218203247, 0.0243029445178, 0.000831328769331, 3.46706639699e-06, 0.036761241909, 1.9859660002e-07, 3.45572171161e-09, 2.0226775779e-11, 1.78134839716e-12, 0.000882607753065, 4.66350339362e-09, 
2.9550000000000001, 800.00000000000011, 1.0001290391388749, 0.212048564112, 4.85475894476e-22, 0.4191633073, 0.0196559573999, 0.0445894555736, 0.271016522278, 0.033526193337, 0.937185601495, 0.0243113367048, 0.000831074266563, 3.46482801606e-06, 0.0367897816361, 1.98575137073e-07, 3.44345060854e-09, 2.01476752753e-11, 1.77380128643e-12, 0.000878534370207, 4.65880726686e-09, 
2.9700000000000002, 800.00000000000011, 1.0001296908516979, 0.212203210293, 4.80164201392e-22, 0.419049959693, 0.0195977639574, 0.0446300389903, 0.270996588145, 0.0335224389209, 0.93715318578, 0.0243196738127, 0.000830821336605, 3.46260518819e-06, 0.036818152877, 1.98553791649e-07, 3.43126558272e-09, 2.00691813382e-11, 1.76631621064e-12, 0.000874496927766, 4.65414605111e-09, 
2.9850000000000003, 800.00000000000011, 1.0001303425645205, 0.212356915711, 3.00168347287e-22, 0.418937305683, 0.019539918766, 0.0446703948111, 0.270976758054, 0.0335187069744, 0.937120953853, 0.0243279565524, 0.000830569959472, 3.46039770487e-06, 0.036846357724, 1.98532562424e-07, 3.41916551476e-09, 1.99912856529e-11, 1.75889228375e-12, 0.000870494890023, 4.64951926285e-09, 
