z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.000859375, 0.108273104234, 0.0, 864.3979228, 0.36950851032888721, 0.0285623383606, 3.77422620073e-07, 2.86115891902e-08, 0.104626688666, 1.29968749169e-07, 0.0960186101546, 3.26867432466e-05, 3.4224620978e-05, -2.28265572162e-22, 2.87627506397e-16, 4.85549535119e-11, 1.41801233143e-12, 6.96219620026e-06, 0.062314294503, 0.0269954868374, 0.0139280064922, 2.71551374853e-09, 0.000674207123777, 1.18919565025e-10, 2.85900961458e-07, 0.000106130635219, 1.08540678773e-13, 0.000239055172092, 3.04471771507e-10, 0.000945539520489, 9.20322594325e-08, 0.000547008984937, 4.13426188895e-10, 0.000127632549074, 6.12713454811e-08, 3.74699982151e-16, 1.05884193784e-12, 8.39486222811e-11, 2.91709848358e-07, 9.02950222712e-14, 7.16986954213e-08, 9.49535955205e-08, 8.48972247919e-09, 4.34745174378e-12, 2.18049778655e-16, 3.47416794599e-07, 1.24789402223e-12, 2.3439384273e-17, 3.01028889509e-09, 4.07938696935e-11, 4.18026536336e-08, 1.54135828376e-12, 0.664829050083, 1.24453306736e-34, 2.21599312041e-09, 7.36478035775e-06, 7.75292629836e-08, 2.79480740315e-06, 
0.0009375, 0.113896905253, 0.0, 908.5112198, 0.3512596312882158, 0.0290464975977, 6.71960162857e-07, 5.66832599325e-08, 0.100179499793, 2.08019085415e-07, 0.100581289838, 3.49457412109e-05, 3.37472033915e-05, 3.91649721507e-20, 1.30241941666e-15, 1.19847204471e-10, 3.54537418531e-12, 1.12209087119e-05, 0.0593077881336, 0.0286387499929, 0.0149761408142, 5.38640152746e-09, 0.000713708988316, 2.54247001421e-10, 3.1784958396e-07, 0.000110658274338, 3.11756639289e-13, 0.000256447186218, 6.57038190315e-10, 0.001014494217, 1.65426140447e-07, 0.000590664683769, 9.1457157482e-10, 0.000139130004015, 6.6847439991e-08, 9.6791362911e-16, 1.89426364462e-12, 1.12966203093e-10, 3.06395849354e-07, 1.91377499961e-13, 8.87399593743e-08, 8.72798205166e-08, 9.13845681882e-09, 6.24637856581e-12, 5.49350302723e-16, 3.72301297435e-07, 1.14071567639e-12, 5.91886727669e-17, 3.24607217012e-09, 4.40091225347e-11, 4.49790423083e-08, 2.49292165148e-12, 0.664351338091, 1.24453154406e-34, 2.16538216573e-09, 8.1272321069e-06, 1.08882681718e-07, 3.03388174991e-06, 
0.001015625, 0.119529403975, 0.0, 952.6396629, 0.33470369812587136, 0.0295241874969, 1.11330633507e-06, 1.03603336587e-07, 0.0956336981633, 3.22090453767e-07, 0.105185855357, 3.66555672995e-05, 3.26329094028e-05, 2.65060693178e-19, 5.12181691656e-15, 2.74960194801e-10, 8.31677101472e-12, 1.74712973006e-05, 0.0562473405073, 0.0303254373677, 0.0160661174361, 1.01430808218e-08, 0.000749377670258, 5.07660507085e-10, 3.44196025338e-07, 0.000114025771245, 8.26742921195e-13, 0.000274609418373, 1.36286616016e-09, 0.00108582039567, 2.83801470998e-07, 0.000635876712472, 1.92288865749e-09, 0.000151583310162, 7.30771949393e-08, 4.61243172716e-15, 3.24416565676e-12, 1.51758282332e-10, 3.21282990845e-07, 3.70789229553e-13, 1.07454380027e-07, 7.79952990676e-08, 9.81427702428e-09, 8.81515800887e-12, 1.36401826761e-15, 3.98061172265e-07, 1.03459216643e-12, 1.38312819344e-16, 3.4977915627e-09, 4.74765554838e-11, 4.82849195113e-08, 3.96898823004e-12, 0.663903731665, 1.24449751186e-34, 2.15706642286e-09, 8.93993926777e-06, 1.30890096228e-07, 3.28506514309e-06, 
0.00109375, 0.125166341242, 0.0, 996.7515831, 0.31962655351118707, 0.0299958496958, 1.74434578848e-06, 1.77019421026e-07, 0.090993018038, 4.86049862182e-07, 0.109830010466, 3.79226411346e-05, 3.07741261426e-05, 1.46594731879e-18, 1.79384775517e-14, 5.93929290327e-10, 1.84831915922e-11, 2.62940733378e-05, 0.0531361149844, 0.0320545745826, 0.0171984226739, 1.82702904971e-08, 0.00077919411579, 9.5599464733e-10, 3.66198538984e-07, 0.000115973565456, 2.04955307308e-12, 0.00029363903225, 2.74896989068e-09, 0.0011593654176, 4.66730455029e-07, 0.00068218907034, 3.85913577416e-09, 0.000165054773505, 8.02176567527e-08, 8.83990518678e-15, 5.3461732563e-12, 2.03237169865e-10, 3.3637202379e-07, 6.68982487002e-13, 1.27265524093e-07, 6.77465425856e-08, 1.0517634855e-08, 1.22581648262e-11, 3.16575722349e-15, 4.24719480577e-07, 9.38431238089e-13, 5.06496186159e-16, 3.76955034747e-09, 5.12900922619e-11, 5.1722428613e-08, 6.18388110569e-12, 0.663483742168, 1.24447447657e-34, 2.21601826435e-09, 9.79900721961e-06, 1.39817813631e-07, 3.55013096209e-06, 
0.001171875, 0.130797129872, 0.0, 1040.765863, 0.30586324057585923, 0.0304616490424, 2.62751344448e-06, 2.86938790645e-07, 0.0862619630742, 7.20852151732e-07, 0.114508855592, 3.89140666926e-05, 2.81040038094e-05, 6.9211363648e-18, 5.79010895962e-14, 1.22639290174e-09, 3.93588299542e-11, 3.83422236478e-05, 0.0499784329559, 0.0338240403546, 0.0183731450254, 3.16569616451e-08, 0.000800956439761, 1.71693240232e-09, 3.86231773839e-07, 0.000116262797875, 4.809276388e-12, 0.000313676720351, 5.44264384463e-09, 0.0012348349727, 7.37071072708e-07, 0.000728756788096, 7.45444164467e-09, 0.000179552489018, 8.86130105803e-08, 1.85803167189e-14, 8.53740127143e-12, 2.71503313773e-10, 3.51658505688e-07, 1.14478356263e-12, 1.47578337589e-07, 5.72024571067e-08, 1.12485844104e-08, 1.69008939613e-11, 7.06304514093e-15, 4.522991602e-07, 8.60625155437e-13, 1.47219898624e-15, 4.06669824487e-09, 5.55808563288e-11, 5.52928998572e-08, 9.43034236962e-12, 0.663091871881, 1.24445279991e-34, 2.36425128993e-09, 1.06916330938e-05, 1.40416455513e-07, 3.83268600996e-06, 
0.0012109375, 0.133600438891, 0.0, 1062.69919925, 0.29943132630619396, 0.0306946518487, 3.20570716828e-06, 3.61307596924e-07, 0.0838397924183, 8.77206709829e-07, 0.116883622391, 3.93568032845e-05, 2.6453334029e-05, 1.41338738592e-17, 1.02318798468e-13, 1.74971772665e-09, 5.70567899319e-11, 4.59393377929e-05, 0.0483677732014, 0.0347323802026, 0.0189829592956, 4.12715441457e-08, 0.000807955865311, 2.27737417331e-09, 3.9740464428e-07, 0.000115767933083, 7.26668667192e-12, 0.000324268597466, 7.65172755183e-09, 0.00127352165517, 9.15540852584e-07, 0.000751866983972, 1.02963464015e-08, 0.000187260708548, 9.35040228118e-08, 2.66729197696e-14, 1.07490907683e-11, 3.1456586505e-10, 3.59455691783e-07, 1.48187536653e-12, 1.57836697539e-07, 5.19854720482e-08, 1.16283387949e-08, 1.98986165779e-11, 1.04365327627e-14, 4.6660099465e-07, 8.33377454213e-13, 2.44430753272e-15, 4.22917073092e-09, 5.79970662829e-11, 5.71484712547e-08, 1.16134369699e-11, 0.662904134311, 1.24442942702e-34, 2.48971420423e-09, 1.11448138302e-05, 1.40411432467e-07, 3.98411345036e-06, 
0.00125, 0.136405870414, 0.0, 1084.558639, 0.29328127501872414, 0.0309261969171, 3.8890482094e-06, 4.50661874889e-07, 0.0813972911168, 1.06421357869e-06, 0.119263984527, 3.97605301807e-05, 2.46148908871e-05, 2.84459861391e-17, 1.80449064777e-13, 2.48140817794e-09, 8.20636767511e-11, 5.46474738833e-05, 0.0467479732519, 0.0356494744535, 0.019603415597, 5.33160033574e-08, 0.000812247443052, 2.99375399604e-09, 4.08675411655e-07, 0.000114770072415, 1.08704832955e-11, 0.000335204325505, 1.07298307958e-08, 0.00131247887673, 1.12407875534e-06, 0.00077446110982, 1.41314629485e-08, 0.000195215611615, 9.88942104326e-08, 3.85720201194e-14, 1.34497631742e-11, 3.64205699944e-10, 3.6729858768e-07, 1.90193141389e-12, 1.68031943635e-07, 4.69104951418e-08, 1.20148140884e-08, 2.34166053111e-11, 1.53768857928e-14, 4.81146884116e-07, 8.12102083927e-13, 4.15423232764e-15, 4.40087244825e-09, 6.06047194767e-11, 5.90380185637e-08, 1.42281055992e-11, 0.66272412629, 1.24441169869e-34, 2.64866601572e-09, 1.15936375141e-05, 1.40656001107e-07, 4.14193193389e-06, 
0.0012890625, 0.139187056925, 0.0, 1106.32035495, 0.28740142378846417, 0.0311560656479, 4.69720350666e-06, 5.57688359442e-07, 0.0789363583426, 1.28723820236e-06, 0.121648993324, 4.0117503197e-05, 2.26148734751e-05, 7.38095475668e-17, 3.11778041315e-13, 3.48864613112e-09, 1.17011224721e-10, 6.45823957271e-05, 0.0451205975793, 0.036574998391, 0.0202348339721, 6.82932239331e-08, 0.000814573396727, 3.900613759e-09, 4.20076174768e-07, 0.000113304574441, 1.60688500205e-11, 0.000346539330736, 1.49725093271e-08, 0.00135160939449, 1.36394702755e-06, 0.000796242413082, 1.92569576246e-08, 0.000203414708118, 1.04868901145e-07, 5.47527816602e-14, 1.67402506273e-11, 4.2137611916e-10, 3.75188690284e-07, 2.42374064919e-12, 1.78114546026e-07, 4.20347435648e-08, 1.24080097549e-08, 2.75528295583e-11, 2.23655024929e-14, 4.9595414479e-07, 7.95937568959e-13, 6.78342916162e-15, 4.58316747014e-09, 6.34358217892e-11, 6.09627135263e-08, 1.73463110232e-11, 0.662548961621, 1.24441775416e-34, 2.84681095965e-09, 1.20303275051e-05, 1.41548964248e-07, 4.30694479266e-06, 
0.001328125, 0.141970286019, 0.0, 1127.956918, 0.28178132236002934, 0.0313843712874, 5.65381444585e-06, 6.85330871101e-07, 0.0764585163484, 1.55277637448e-06, 0.124036509095, 4.04091013553e-05, 2.04891284191e-05, 1.31346054933e-16, 5.38644587802e-13, 4.88275656498e-09, 1.6569591281e-10, 7.58437601798e-05, 0.0434871524156, 0.0375077015353, 0.0208766465205, 8.64691703232e-08, 0.000811588755704, 5.04041117786e-09, 4.31489726981e-07, 0.000111339149817, 2.35365306444e-11, 0.000358313429041, 2.08366922396e-08, 0.00139075190773, 1.63513540789e-06, 0.000816905752635, 2.61209489845e-08, 0.000211834798726, 1.11496858972e-07, 7.81928826707e-14, 2.07414967698e-11, 4.87149414279e-10, 3.83120837186e-07, 3.0700861692e-12, 1.88044157146e-07, 3.740536017e-08, 1.28073035767e-08, 3.24227662646e-11, 3.24242432355e-14, 5.11016357426e-07, 7.85875140616e-13, 1.12385304775e-14, 4.77710358262e-09, 6.65170272681e-11, 6.29210226665e-08, 2.10524598825e-11, 0.662383141015, 1.2444053039e-34, 3.08867468191e-09, 1.24458684141e-05, 1.43383061835e-07, 4.47935104554e-06, 
0.0013671875, 0.144714615614, 0.0, 1149.43874453, 0.27641170481101845, 0.0316108713822, 6.78401399179e-06, 8.36705280114e-07, 0.0739661030166, 1.86694134746e-06, 0.126425257639, 4.06119641015e-05, 1.82846835051e-05, 3.1042959018e-16, 9.14865983419e-13, 6.78185389935e-09, 2.32744819001e-10, 8.85410329629e-05, 0.0418496045763, 0.0384470254927, 0.0215291563118, 1.08494950768e-07, 0.000805927788316, 6.45803682332e-09, 4.42749443667e-07, 0.000108899929166, 3.40904096899e-11, 0.000370604571535, 2.88375899689e-08, 0.00142974048918, 1.93680199424e-06, 0.00083604730173, 3.52133453332e-08, 0.000220462196101, 1.1887695732e-07, 1.10597823441e-13, 2.55906408967e-11, 5.62666465785e-10, 3.91096730876e-07, 3.86714306006e-12, 1.97790309361e-07, 3.30585405414e-08, 1.32124506406e-08, 3.81563529162e-11, 4.65023724068e-14, 5.26354769263e-07, 7.81260366778e-13, 1.81348409583e-14, 4.98431491011e-09, 6.98840366194e-11, 6.49140132093e-08, 2.54339904414e-11, 0.662221819857, 1.2443851333e-34, 3.38006339322e-09, 1.28281915125e-05, 1.46358908643e-07, 4.65955708408e-06, 
0.00140625, 0.147460899189, 0.0, 1170.730129, 0.27128487327152934, 0.0318356044345, 8.11726070188e-06, 1.01500255908e-06, 0.0714612619873, 2.23699844116e-06, 0.128812219591, 4.07124993608e-05, 1.60569564563e-05, 6.41689012431e-16, 1.55247096899e-12, 9.37397865895e-09, 3.24526173039e-10, 0.000102751968927, 0.0402100545331, 0.0393912592006, 0.022191596168, 1.34715607218e-07, 0.000796466263604, 8.20601477421e-09, 4.53600347368e-07, 0.000105981817498, 4.89145128838e-11, 0.00038347101664, 3.97444315258e-08, 0.00146833627552, 2.2665071745e-06, 0.000853308580989, 4.7253958619e-08, 0.000229257852807, 1.27085980185e-07, 1.569590087e-13, 3.14481258962e-11, 6.4917591225e-10, 3.99109165722e-07, 4.8457532161e-12, 2.07330230768e-07, 2.90217663507e-08, 1.36224301597e-08, 4.48997555216e-11, 6.63546834736e-14, 5.4196211351e-07, 7.82367795565e-13, 2.94312644741e-14, 5.20602007339e-09, 7.35642438251e-11, 6.69394210425e-08, 3.05871934083e-11, 0.662067773542, 1.24438530706e-34, 3.72404844961e-09, 1.3165842733e-05, 1.50484263568e-07, 4.8471090807e-06, 
0.0014453125, 0.150149549671, 0.0, 1191.79303939, 0.2663939729789977, 0.0320582363328, 9.68533507458e-06, 1.22375500511e-06, 0.0689466511054, 2.67031143654e-06, 0.131195416777, 4.068712191e-05, 1.38657185227e-05, 1.29500935013e-15, 2.59564884707e-12, 1.28609295033e-08, 4.48829631418e-10, 0.000118560497241, 0.0385708331712, 0.0403394273683, 0.0228641755444, 1.65521462471e-07, 0.000783380921381, 1.03337781847e-08, 4.63791761563e-07, 0.000102617924272, 6.94335915939e-11, 0.000397019214535, 5.44135629417e-08, 0.00150626715762, 2.62169539708e-06, 0.000868171904574, 6.30355497859e-08, 0.000238187049636, 1.36232879721e-07, 2.21715958228e-13, 3.84935362578e-11, 7.4799980758e-10, 4.0715911741e-07, 6.04123027718e-12, 2.16651081466e-07, 2.53115792688e-08, 1.40365485155e-08, 5.28132871837e-11, 9.37570169888e-14, 5.57863517103e-07, 7.8893779588e-13, 4.68557705584e-14, 5.444091684e-09, 7.75936143508e-11, 6.89978300574e-08, 3.66111343701e-11, 0.661919454071, 1.24436843199e-34, 4.12553856326e-09, 1.34423464268e-05, 1.55841385609e-07, 5.04157444209e-06, 
0.001484375, 0.152840050296, 0.0, 1212.585506, 0.26173295529909668, 0.0322787651517, 1.15235991192e-05, 1.46609902632e-06, 0.0664254953522, 3.17433087882e-06, 0.133571294781, 4.05018697941e-05, 1.17714817745e-05, 2.73671586695e-15, 4.32643656271e-12, 1.75449499654e-08, 6.15751571276e-10, 0.00013600227212, 0.0369348952482, 0.0412894293972, 0.0235459939127, 2.01077572752e-07, 0.000766521261678, 1.28949157763e-08, 4.7270756356e-07, 9.88284471738e-05, 9.76124165497e-11, 0.000411331880123, 7.4049811766e-08, 0.00154319808644, 2.998153763e-06, 0.000880293956471, 8.3666166315e-08, 0.000247186961474, 1.46398111949e-07, 3.13928043661e-13, 4.69297086222e-11, 8.60551027409e-10, 4.15238280354e-07, 7.49343456156e-12, 2.25747282942e-07, 2.19370110188e-08, 1.44532767357e-08, 6.20683357437e-11, 1.31639810602e-13, 5.74053372025e-07, 8.01808051749e-13, 7.46267938055e-14, 5.69988218498e-09, 8.19964875669e-11, 7.10862790543e-08, 4.36074751044e-11, 0.661777933735, 1.24435553196e-34, 4.58470879701e-09, 1.36472293754e-05, 1.62348801076e-07, 5.2414831479e-06, 
0.0015234375, 0.15545030095, 0.0, 1233.06021492, 0.25729713623648076, 0.0324967732328, 1.36704102011e-05, 1.74549974066e-06, 0.0639009577224, 3.75775886446e-06, 0.135937307936, 4.0149325552e-05, 9.82802447694e-06, 5.43582866053e-15, 7.10902049492e-12, 2.37524791239e-08, 8.37682865215e-10, 0.00015511057978, 0.0353050352868, 0.042239873496, 0.0242371898491, 2.41552333829e-07, 0.000746108463496, 1.5936433971e-08, 4.80163160047e-07, 9.46605381631e-05, 1.35817439234e-10, 0.000426549394328, 9.99633110409e-08, 0.0015787171213, 3.39244080909e-06, 0.000889038576677, 1.10364368139e-07, 0.000256191089595, 1.57696083133e-07, 4.43390115477e-13, 5.69795633172e-11, 9.88341451762e-10, 4.23347206582e-07, 9.24755210156e-12, 2.34622117112e-07, 1.88977522779e-08, 1.4871294653e-08, 7.28482335075e-11, 1.83066487761e-13, 5.90562734537e-07, 8.20148637184e-13, 1.16752792031e-13, 5.97542312926e-09, 8.68047341076e-11, 7.32047057755e-08, 5.16790375303e-11, 0.661642072479, 1.24434171644e-34, 5.1023688083e-09, 1.37573352428e-05, 1.70043011887e-07, 5.44513593198e-06, 
0.0015625, 0.158062283327, 0.0, 1253.168589, 0.25308188942131637, 0.0327121753095, 1.61673186112e-05, 2.0645304186e-06, 0.061377253242, 4.42917038791e-06, 0.138289138057, 3.96122780985e-05, 8.07939356656e-06, 1.09827977242e-14, 1.16236684014e-11, 3.19519805264e-08, 1.13002862328e-09, 0.000175850788666, 0.0336849985319, 0.0431881446935, 0.0249366536991, 2.86727048408e-07, 0.000722241089382, 1.95011322782e-08, 4.85612933561e-07, 9.01583596503e-05, 1.8720593776e-10, 0.000442779738887, 1.33900762434e-07, 0.00161237347914, 3.79982346971e-06, 0.000894235503679, 1.44763121119e-07, 0.000265103328105, 1.70205375103e-07, 6.27633099828e-13, 6.88844115688e-11, 1.13295187806e-09, 4.31475512083e-07, 1.13530385174e-11, 2.43283333255e-07, 1.6187832491e-08, 1.52883609094e-08, 8.53362596132e-11, 2.52786517194e-13, 6.07387307112e-07, 8.45508511888e-13, 1.82169114567e-13, 6.27205222983e-09, 9.20347179496e-11, 7.53489630192e-08, 6.09222007622e-11, 0.661512459009, 1.24434071246e-34, 5.67736768734e-09, 1.37777953678e-05, 1.78775346949e-07, 5.64971922124e-06, 
0.0016015625, 0.160567832936, 0.0, 1272.85713199, 0.24908380684123069, 0.0329244120893, 1.90583708666e-05, 2.42588792966e-06, 0.0588579827679, 5.19847467732e-06, 0.140623459762, 3.88905924318e-05, 6.55301043101e-06, 2.15756081095e-14, 1.87473689435e-11, 4.26451457207e-08, 1.51139810138e-09, 0.00019817605936, 0.0320779813483, 0.0441323263504, 0.0256444002318, 3.36417856485e-07, 0.000695265659026, 2.36216344308e-08, 4.88856270578e-07, 8.53839333241e-05, 2.55551517626e-10, 0.000460196348168, 1.77673336652e-07, 0.00164358073788, 4.21722423041e-06, 0.000896082403289, 1.88629348123e-07, 0.000273814110883, 1.84040729594e-07, 8.87789572109e-13, 8.29025296819e-11, 1.29604613241e-09, 4.39622620039e-07, 1.3864560784e-11, 2.5174706252e-07, 1.37938183637e-08, 1.57023055048e-08, 9.97190916006e-11, 3.45800125642e-13, 6.24565078799e-07, 8.77677555921e-13, 2.7972338856e-13, 6.59176747225e-09, 9.77092376857e-11, 7.75178506127e-08, 7.14299610065e-11, 0.661387986939, 1.24432662164e-34, 6.30481308499e-09, 1.36860789818e-05, 1.88532936975e-07, 5.85190722393e-06, 
0.001640625, 0.163074974601, 0.0, 1292.072391, 0.24529912783037375, 0.0331333481486, 2.23895419006e-05, 2.83098911517e-06, 0.0563485145438, 6.07532363995e-06, 0.142935457199, 3.79829947383e-05, 5.26081889e-06, 4.24554424508e-14, 3.00256944221e-11, 5.65159276191e-08, 2.00386177906e-09, 0.000221948782033, 0.0304885346983, 0.0450693612436, 0.0263591326706, 3.89920308217e-07, 0.000665508873458, 2.83157198939e-08, 4.89496043437e-07, 8.04021383659e-05, 3.45722610187e-10, 0.000478926328674, 2.3350928088e-07, 0.00167178662457, 4.63348728049e-06, 0.000891765397115, 2.44196403616e-07, 0.000282189761587, 1.99272552404e-07, 1.25860309469e-12, 9.92974651208e-11, 1.47927175163e-09, 4.47776428952e-07, 1.68396414173e-11, 2.60031066603e-07, 1.16989349179e-08, 1.61100911181e-08, 1.16163184925e-10, 4.69373755547e-13, 6.42094432884e-07, 9.18585079495e-13, 4.27158069053e-13, 6.93564817313e-09, 1.03832023926e-10, 7.97057882951e-08, 8.32754687329e-11, 0.661271115807, 1.24432239504e-34, 6.96915511253e-09, 1.3471320524e-05, 1.99090411982e-07, 6.04738730329e-06, 
0.0016796875, 0.165447617403, 0.0, 1310.466079, 0.24177893276247603, 0.0333382925795, 2.62066481268e-05, 3.27996198506e-06, 0.0538528956555, 7.06783584316e-06, 0.145221033668, 3.69021700741e-05, 4.19701401269e-06, 8.1490715695e-14, 4.74190093021e-11, 7.42613411449e-08, 2.63196505054e-09, 0.000247005232293, 0.0289201848169, 0.0459967845306, 0.0270807002387, 4.46573357587e-07, 0.000633450641689, 3.35719550896e-08, 4.87951068753e-07, 7.52860725757e-05, 4.62669958955e-10, 0.000499163313158, 3.03323353336e-07, 0.00169622711437, 5.04987014813e-06, 0.000883650370155, 3.13710388504e-07, 0.000290071358588, 2.16008580455e-07, 1.7843296228e-12, 1.18338857458e-10, 1.68425945335e-09, 4.55934938851e-07, 2.03287783342e-11, 2.68160515942e-07, 9.88139902587e-09, 1.65085649891e-08, 1.3482326197e-10, 6.3017374135e-13, 6.60020871578e-07, 9.70702429554e-13, 6.42963446135e-13, 7.30533366422e-09, 1.10412206442e-10, 8.19099210859e-08, 9.6517593101e-11, 0.661159581289, 1.24430805723e-34, 7.66645229208e-09, 1.31397933228e-05, 2.10624984718e-07, 6.23110232362e-06, 
0.00171875, 0.167821695795, 0.0, 1328.859767, 0.23835818403196093, 0.0335390714208, 3.05537281365e-05, 3.77430107676e-06, 0.0513775498886, 8.19280842971e-06, 0.147474958568, 3.56560355719e-05, 3.3418936642e-06, 1.55868957901e-13, 7.42466819284e-11, 9.68716795343e-08, 3.42904539924e-09, 0.000273147244887, 0.0273780956264, 0.0469111489328, 0.0278076016451, 5.05345178891e-07, 0.000599580419721, 3.9425156908e-08, 4.82371125186e-07, 7.01109363792e-05, 6.15929408877e-10, 0.00052103477738, 3.90249419482e-07, 0.00171634171296, 5.45152798644e-06, 0.000870474340882, 4.00304687653e-07, 0.000297295905175, 2.34315742091e-07, 2.53374742071e-12, 1.40266304453e-10, 1.91229903027e-09, 4.64084658812e-07, 2.44207853989e-11, 2.76158831924e-07, 8.3183425912e-09, 1.68939667835e-08, 1.5578524326e-10, 8.41485537592e-13, 6.78346132797e-07, 1.030825065e-12, 9.58103932446e-13, 7.7012736979e-09, 1.17442279095e-10, 8.41228556074e-08, 1.11189905186e-10, 0.661053612146, 1.24430871321e-34, 8.36330097761e-09, 1.26872912708e-05, 2.21918756541e-07, 6.39747085825e-06, 
0.0017578125, 0.17003326991, 0.0, 1346.32421275, 0.23519539861660796, 0.0337348262026, 3.54682232162e-05, 4.3092390135e-06, 0.0489270336741, 9.45027195884e-06, 0.14969245796, 3.42712107543e-05, 2.66966008916e-06, 2.91316640461e-13, 1.14529215884e-10, 1.2517154455e-07, 4.4217268901e-09, 0.000300006442257, 0.0258660667244, 0.0478095490044, 0.0285395530065, 5.65004929639e-07, 0.000564470885845, 4.57905691521e-08, 4.7436475717e-07, 6.49540817058e-05, 8.11117747847e-10, 0.000544725730633, 4.95419515806e-07, 0.00173115200865, 5.83630575447e-06, 0.000852470391962, 5.06264335653e-07, 0.000303657255535, 2.54266589504e-07, 3.59624533804e-12, 1.65320999695e-10, 2.16460934863e-09, 4.72222837311e-07, 2.91416096717e-11, 2.84056552595e-07, 6.98442056852e-09, 1.72621768984e-08, 1.79134641369e-10, 1.11079333391e-12, 6.9712595944e-07, 1.10666058227e-12, 1.40739551668e-12, 8.1242690185e-09, 1.24908444845e-10, 8.63397686567e-08, 1.27266187028e-10, 0.660954117408, 1.24429568383e-34, 9.04912999172e-09, 1.21252141367e-05, 2.33597564004e-07, 6.53990844205e-06, 
0.001796875, 0.172246100468, 0.0, 1363.101361, 0.23223292389608777, 0.0339254262164, 4.09780469217e-05, 4.88020074029e-06, 0.0465086511154, 1.08462827643e-05, 0.151868087444, 3.27705969027e-05, 2.14960445789e-06, 5.38663849538e-13, 1.7447152283e-10, 1.60201105288e-07, 5.64134322859e-09, 0.000327178712584, 0.0243896550163, 0.0486882687974, 0.0292748050787, 6.24005173044e-07, 0.000528701714377, 5.26237742368e-08, 4.63344690498e-07, 5.98924710925e-05, 1.05823076832e-09, 0.000570323388092, 6.20970427627e-07, 0.0017403125223, 6.19218112297e-06, 0.000829590151043, 6.34408369174e-07, 0.000308983766086, 2.75874200008e-07, 5.10351561032e-12, 1.93675014617e-10, 2.44176333116e-09, 4.8033476009e-07, 3.45464997394e-11, 2.91878704549e-07, 5.85499231929e-09, 1.76088594659e-08, 2.04854612398e-10, 1.45209780366e-12, 7.16364318485e-07, 1.20028211884e-12, 2.04488502932e-12, 8.57356068714e-09, 1.3277758569e-10, 8.85510355349e-08, 1.44667949125e-10, 0.660859485192, 1.24429344624e-34, 9.68773950952e-09, 1.14635759157e-05, 2.44993542177e-07, 6.65261401855e-06, 
0.0018359375, 0.174272175502, 0.0, 1379.14778955, 0.22946672141389521, 0.0341098769905, 4.71023283743e-05, 5.48039465173e-06, 0.044127039586, 1.23815986892e-05, 0.153995958031, 3.11811595936e-05, 1.75037360391e-06, 9.7273690916e-13, 2.61461702875e-10, 2.02870024334e-07, 7.11747562693e-09, 0.000354238580325, 0.0229524584073, 0.0495438197845, 0.0300127007044, 6.81610450429e-07, 0.000492821478035, 5.98618056738e-08, 4.49500074912e-07, 5.49913495359e-05, 1.36724435694e-09, 0.000597953033208, 7.71642869613e-07, 0.00175620443386, 6.51148428066e-06, 0.000802197138966, 7.87008870369e-07, 0.000313037287285, 2.99178402678e-07, 7.22365928849e-12, 2.25462276703e-10, 2.74393343157e-09, 4.88415233958e-07, 4.06726330248e-11, 2.99656220615e-07, 4.90459835765e-09, 1.79291449018e-08, 2.32883587418e-10, 1.87783621541e-12, 7.36120618158e-07, 1.31549338707e-12, 2.92288598426e-12, 9.04850382512e-09, 1.41021672865e-10, 9.07488397415e-08, 1.6328481705e-10, 0.660759670068, 1.24428443666e-34, 1.02612896495e-08, 1.07202105761e-05, 2.56838305876e-07, 6.72767451852e-06, 
0.001875, 0.176299317804, 0.0, 1394.425274, 0.22689178763088391, 0.0342881730479, 5.38405891325e-05, 6.10272688386e-06, 0.0417903650194, 1.40562722486e-05, 0.156071463901, 2.95180012607e-05, 1.44451609878e-06, 1.72874891642e-12, 3.85834881684e-10, 2.54115421618e-07, 8.87441959556e-09, 0.000380672549358, 0.0215600978137, 0.0503727455338, 0.0307515037309, 7.34228034216e-07, 0.000457362701288, 6.74170066759e-08, 4.32838810331e-07, 5.03142151428e-05, 1.74895690675e-09, 0.000627601615517, 9.33176661538e-07, 0.00173759098026, 6.77893542865e-06, 0.000770627891875, 9.65932457308e-07, 0.000315658754317, 3.24131056725e-07, 1.01917927744e-11, 2.60719076288e-10, 3.07058243836e-09, 4.96451689959e-07, 4.75382466491e-11, 3.07414542724e-07, 4.10980579991e-09, 1.8218836719e-08, 2.63058429589e-10, 2.4027719229e-12, 7.56405160812e-07, 1.45823327603e-12, 4.12209310321e-12, 9.546682096e-09, 1.49591017459e-10, 9.29220231947e-08, 1.82945748082e-10, 0.660691718114, 1.24429313039e-34, 1.07125876619e-08, 9.91427461144e-06, 2.64655931161e-07, 6.76153512209e-06, 
