z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.010048828125, 1.5754667793, 1.20745314674e-136, 1331.334623, 0.24708784969703654, 0.0132946073776, 0.000533060352596, 0.000114797008159, 0.101830398072, 0.000310123644169, 0.104816560621, 0.000158179591029, 1.17565616142e-05, 1.09758075623e-09, 5.75994438933e-08, 5.54907156299e-06, 4.85438253463e-07, 0.00117380892241, 0.0257967817822, 0.029012442934, 0.0190738705673, 9.49311204576e-06, 0.000888290999412, 8.26851718291e-07, 9.3943488939e-06, 0.000113325972212, 1.37996205614e-09, 3.21504066909e-05, 9.72347337609e-07, 0.000320748074491, 2.34254661242e-05, 0.000590277435858, 7.12940935267e-07, 6.50118558649e-05, 3.98693654347e-08, 8.65391592689e-10, 3.83431190299e-09, 8.31105035267e-09, 1.7329396949e-08, 4.51213156227e-10, 3.86117160189e-06, 2.91208658583e-08, 4.47838507475e-08, 2.45741172387e-09, 2.2920720429e-11, 8.00307810287e-07, 1.36418493893e-10, 4.10392588547e-10, 2.28114870996e-08, 4.10668110373e-10, 1.86814584188e-07, 2.86637169592e-09, 0.701766111553, 5.94834576611e-57, 1.31431611821e-07, 9.7919745496e-06, 1.19104257404e-06, 3.06401909489e-05, 
0.01005859375, 1.61973287263, 1.28175239945e-136, 1368.10454072, 0.24033571739221868, 0.0133894132083, 0.000632067971583, 0.000141874502367, 0.0978421390589, 0.000383517865115, 0.108498849095, 0.000158202437233, 9.78343601926e-06, 2.17331952365e-09, 9.346817155e-08, 7.3410772738e-06, 6.47763149452e-07, 0.00127757325279, 0.0234169005191, 0.0302802196635, 0.0202937058589, 1.16635863438e-05, 0.000870209031027, 1.06697199415e-06, 8.82161673892e-06, 0.000105730607414, 2.21107112123e-09, 3.46641900922e-05, 1.34981971199e-06, 0.000324651355715, 2.44140713863e-05, 0.000536701971834, 9.45267017811e-07, 6.89857207701e-05, 4.68707711347e-08, 1.28194618454e-09, 4.42584923203e-09, 8.9210121476e-09, 1.76509242874e-08, 5.66372874377e-10, 4.08305057551e-06, 2.52978554027e-08, 4.78295388386e-08, 2.61606638876e-09, 3.61448997648e-11, 8.50694289184e-07, 1.73937385343e-10, 5.93738186598e-10, 2.46112657828e-08, 4.72621850682e-10, 1.96949901971e-07, 3.46595958781e-09, 0.701631355914, 5.94831044193e-57, 1.37089917151e-07, 8.67927629632e-06, 1.22148889824e-06, 3.17529499388e-05, 
0.0100634765625, 1.64153914625, 1.32630191583e-136, 1386.21350343, 0.23714337019857282, 0.0134275517581, 0.000687261673941, 0.000157680077473, 0.0958345493811, 0.000426250335608, 0.110330564242, 0.000157796185943, 8.83430063543e-06, 3.04280223948e-09, 1.18175989508e-07, 8.38313430478e-06, 7.43419580827e-07, 0.00132427623089, 0.0222381498862, 0.0309053150633, 0.020922656793, 1.28569729205e-05, 0.000859309049604, 1.20451859125e-06, 8.51620913598e-06, 0.000101679998393, 2.78175657014e-09, 3.59697787062e-05, 1.57357167431e-06, 0.000325186742601, 2.46663807346e-05, 0.00050729497198, 1.08030331602e-06, 7.07953842282e-05, 5.08500159736e-08, 1.5690174244e-09, 4.75263483026e-09, 9.2358761921e-09, 1.77853274082e-08, 6.3256894079e-10, 4.19786763694e-06, 2.35816731939e-08, 4.94139496599e-08, 2.70155334298e-09, 4.52350532822e-11, 8.76729518883e-07, 1.97802786798e-10, 7.07997435405e-10, 2.55265067575e-08, 5.07885987341e-10, 2.01935224126e-07, 3.80941171228e-09, 0.701572659211, 5.93223363663e-57, 1.38794024278e-07, 8.07090361719e-06, 1.23594021896e-06, 3.21569371194e-05, 
0.010068359375, 1.66309314786, 1.37176202856e-136, 1404.11252554, 0.23407021719666626, 0.0134588501087, 0.000746101971372, 0.000175079287671, 0.0938294554052, 0.000473144391223, 0.11214514162, 0.000157081766563, 7.92442136625e-06, 4.21551863054e-09, 1.48290706098e-07, 9.51744613967e-06, 8.48569014813e-07, 0.00136652376783, 0.0210746541716, 0.0315197535758, 0.0215614543064, 1.41118840184e-05, 0.000847203537043, 1.3529799709e-06, 8.19778445966e-06, 9.74968739974e-05, 3.47715405248e-09, 3.72944200989e-05, 1.81946673866e-06, 0.000324677377964, 2.47425481672e-05, 0.000476568674689, 1.22740400964e-06, 7.2452256324e-05, 5.51476108315e-08, 1.91837802763e-09, 5.09939720227e-09, 9.55462607955e-09, 1.79001195408e-08, 7.04638580152e-10, 4.31486411382e-06, 2.19926578152e-08, 5.10334058407e-08, 2.79084981158e-09, 5.63022464936e-11, 9.03194539373e-07, 2.25214410508e-10, 8.37679169566e-10, 2.6442927661e-08, 5.46073048007e-10, 2.06817587037e-07, 4.18257324464e-09, 0.701520271996, 5.93680052252e-57, 1.39578174938e-07, 7.43973709786e-06, 1.24898865318e-06, 3.24443913606e-05, 
0.0100732421875, 1.68436197691, 1.4181253718e-136, 1421.7753646, 0.23111481503461287, 0.0134828553878, 0.000808649626868, 0.000194216628822, 0.0918297458116, 0.000524482764078, 0.113939838552, 0.000156034963746, 7.0627222543e-06, 5.7856780642e-09, 1.84670424564e-07, 1.07395417347e-05, 9.63073338346e-07, 0.00140359415535, 0.0199289364003, 0.0321214882864, 0.0222097285186, 1.54211517964e-05, 0.000833903234387, 1.51172705004e-06, 7.86576926454e-06, 9.32041830387e-05, 4.3188366952e-09, 3.8627307228e-05, 2.0860028151e-06, 0.00032305013304, 2.46360189833e-05, 0.0004448805, 1.38619739076e-06, 7.39315895875e-05, 5.97691946106e-08, 2.34163857147e-09, 5.46653117788e-09, 9.87568094442e-09, 1.7994111274e-08, 7.82810764928e-10, 4.4340955536e-06, 2.0519150218e-08, 5.2688000202e-08, 2.88394691357e-09, 6.97116362851e-11, 9.30051937802e-07, 2.56345103568e-10, 9.83273200966e-10, 2.73545960295e-08, 5.87338108535e-10, 2.11569943358e-07, 4.58691590109e-09, 0.701474382327, 5.93766042878e-57, 1.39337899454e-07, 6.79631917876e-06, 1.25990279765e-06, 3.26052142471e-05, 
0.010078125, 1.70531250545, 1.46629673299e-136, 1439.17565608, 0.22827570836812389, 0.0134991233384, 0.000874938177104, 0.000215244978733, 0.0898384113494, 0.000580545107741, 0.11571187571, 0.000154635572682, 6.25691012069e-06, 7.86548271568e-09, 2.28164849243e-07, 1.20419562447e-05, 1.08651995447e-06, 0.00143481071586, 0.0188035306029, 0.0327083946243, 0.0228670791688, 1.67761571883e-05, 0.000819422138308, 1.6797932493e-06, 7.52031813798e-06, 8.88261178802e-05, 5.32906812755e-09, 3.99549147319e-05, 2.37073292148e-06, 0.000320244098148, 2.43444678676e-05, 0.000412603000612, 1.55599146355e-06, 7.52088176425e-05, 6.47145907188e-08, 2.85150658988e-09, 5.85426493473e-09, 1.01972552077e-08, 1.80661537936e-08, 8.67274323111e-10, 4.5556147208e-06, 1.91506542173e-08, 5.43777914139e-08, 2.98080809185e-09, 8.58612567068e-11, 9.57252631236e-07, 2.91301092935e-10, 1.14488298384e-09, 2.82549287309e-08, 6.3182236638e-10, 2.16163685004e-07, 5.02377286994e-09, 0.701435145909, 5.94092832334e-57, 1.37999365564e-07, 6.15122415878e-06, 1.26801725738e-06, 3.26306873287e-05, 
0.0100830078125, 1.72591138406, 1.48010830832e-136, 1456.28709101, 0.22555141768361647, 0.0135072205328, 0.000944971045819, 0.000238325149467, 0.0878585950253, 0.000641604141279, 0.117458522723, 0.000152868114141, 5.51312248804e-06, 1.05878663135e-08, 2.79594941902e-07, 1.34139561726e-05, 1.21818812063e-06, 0.00145956319531, 0.0177009694479, 0.0332783099904, 0.023533099537, 1.81665658489e-05, 0.000803778673209, 1.85584222842e-06, 7.16224840782e-06, 8.43878899634e-05, 6.53046189858e-09, 4.12609242339e-05, 2.67021777497e-06, 0.000316213628523, 2.38701052892e-05, 0.000380114635861, 1.7357473526e-06, 7.62602666952e-05, 6.99764045716e-08, 3.46156177229e-09, 6.26262998676e-09, 1.05173688905e-08, 1.81151510484e-08, 9.58172103949e-10, 4.67947382976e-06, 1.78778029736e-08, 5.61028557942e-08, 3.08136586882e-09, 1.05182113096e-10, 9.84734614263e-07, 3.30077913154e-10, 1.32214988381e-09, 2.91367632071e-08, 6.79648458381e-10, 2.20569102837e-07, 5.49428474274e-09, 0.701402487508, 5.94367281868e-57, 1.35522434336e-07, 5.5146767009e-06, 1.27272800921e-06, 3.25137378853e-05, 
0.010087890625, 1.74612533993, 1.49373137447e-136, 1473.08360678, 0.22294033450544301, 0.0135072025129, 0.00101871829717, 0.000263624544483, 0.0858933216033, 0.000707919722276, 0.11917687125, 0.000150721874136, 4.83563786738e-06, 1.41070561919e-08, 3.39707429879e-07, 1.48413676224e-05, 1.35701694384e-06, 0.00147732408108, 0.0166237075313, 0.0338289612375, 0.0242073022798, 1.95801928961e-05, 0.000786993272943, 2.03814734479e-06, 6.79295525232e-06, 7.99150808976e-05, 7.94504347779e-09, 4.25261140392e-05, 2.98002153999e-06, 0.000310930528249, 2.32195946918e-05, 0.000347788186218, 1.9240572258e-06, 7.70635616591e-05, 7.55382371121e-08, 4.18589157877e-09, 6.69141648764e-09, 1.08338403624e-08, 1.81400937743e-08, 1.05559396972e-09, 4.80571031422e-06, 1.66922317419e-08, 5.78631012351e-08, 3.1855075225e-09, 1.28133732037e-10, 1.01241772912e-06, 3.72520766846e-10, 1.51419564726e-09, 2.99923275278e-08, 7.30912358566e-10, 2.24754977894e-07, 5.99931896805e-09, 0.701376350937, 5.9918972645e-57, 1.31900873328e-07, 4.89615389966e-06, 1.27349788727e-06, 3.22492757539e-05, 
0.0100927734375, 1.76592330895, 1.50681308708e-136, 1489.53957555, 0.22044109287894248, 0.0134977868766, 0.00109611686816, 0.000291316460183, 0.0839457379306, 0.000779735578488, 0.120864180544, 0.000148191767894, 4.22673497861e-06, 1.85972432036e-08, 4.09120345766e-07, 1.63066204078e-05, 1.50160004188e-06, 0.00148767095303, 0.0155741439977, 0.0343580765692, 0.024889189269, 2.10030702314e-05, 0.000769091320831, 2.2245992517e-06, 6.41437898225e-06, 7.54335405135e-05, 9.59301805052e-09, 4.37286497678e-05, 3.29478210785e-06, 0.000304387813215, 2.24040225458e-05, 0.000315982094065, 2.11914190587e-06, 7.75985202445e-05, 8.13733372414e-08, 5.03859232696e-09, 7.14015484875e-09, 1.1144333126e-08, 1.81402175985e-08, 1.15957387176e-09, 4.93435803864e-06, 1.55865604873e-08, 5.96584240397e-08, 3.2930776656e-09, 1.55196783833e-10, 1.04020425071e-06, 4.18292418329e-10, 1.71958333959e-09, 3.0813411944e-08, 7.85678637796e-10, 2.28689589733e-07, 6.53941712924e-09, 0.701357717143, 5.99552887038e-57, 1.27166007151e-07, 4.30408492259e-06, 1.26986086096e-06, 3.18345125585e-05, 
0.01009765625, 1.78527301564, 1.51952689177e-136, 1505.63003834, 0.21805198191799527, 0.013479084044, 0.00117706580403, 0.000321577504138, 0.0820189972824, 0.00085727118014, 0.122517705282, 0.00014527850657, 3.68666011749e-06, 2.42489517496e-08, 4.8825719438e-07, 1.77888984501e-05, 1.65017326613e-06, 0.00149030118445, 0.0145545758013, 0.0348633796477, 0.0255782478236, 2.24195017748e-05, 0.000750103200268, 2.41272485843e-06, 6.02891968277e-06, 7.09689658412e-05, 1.14911177522e-08, 4.48444427905e-05, 3.60833523226e-06, 0.000296601835503, 2.14386040816e-05, 0.000285031074678, 2.31885274177e-06, 7.7847840299e-05, 8.7443197385e-08, 6.0331025463e-09, 7.60806811687e-09, 1.14463564179e-08, 1.81143818499e-08, 1.27007846209e-09, 5.06544123714e-06, 1.4554299117e-08, 6.1488693829e-08, 3.40386748965e-09, 1.868610238e-10, 1.06797656753e-06, 4.66847279278e-10, 1.93628866111e-09, 3.15914742451e-08, 8.43973247128e-10, 2.32341108172e-07, 7.11471935308e-09, 0.701346225011, 5.99100520068e-57, 1.21387834996e-07, 3.7455988092e-06, 1.26143845286e-06, 3.12692155986e-05, 
0.0101025390625, 1.80414387697, 1.53224778729e-136, 1521.33096208, 0.21577131782393943, 0.0134507967571, 0.0012614271624, 0.000354585013206, 0.0801160802135, 0.000940715382151, 0.124134625749, 0.000141988527109, 3.2137277643e-06, 3.12628740932e-08, 5.77281963508e-07, 1.92644888841e-05, 1.80063581821e-06, 0.00148504444759, 0.0135671423803, 0.0353425467115, 0.0262738791412, 2.38121717974e-05, 0.000730062716391, 2.59972332842e-06, 5.63933808165e-06, 6.65462895628e-05, 1.36507786446e-08, 4.58475803916e-05, 3.91389291293e-06, 0.00028761279286, 2.0342129615e-05, 0.000255236548133, 2.52068947031e-06, 7.77980182701e-05, 9.36960804852e-08, 7.18139247731e-09, 8.09403746356e-09, 1.17372954563e-08, 1.80620267069e-08, 1.38700702129e-09, 5.19896243925e-06, 1.3589723182e-08, 6.33535640805e-08, 3.51760196618e-09, 2.23609951169e-10, 1.09559273299e-06, 5.17415482197e-10, 2.16170074799e-09, 3.23176792033e-08, 9.05773607996e-10, 2.35677383633e-07, 7.72487005234e-09, 0.701342396174, 5.99203901734e-57, 1.14673361384e-07, 3.22632141109e-06, 1.24794630989e-06, 3.05557593403e-05, 
0.010107421875, 1.82250729054, 1.54432333593e-136, 1536.61947012, 0.21359731670973256, 0.0134127030852, 0.00134902694834, 0.000390515334482, 0.0782403287252, 0.00103022365032, 0.125712706647, 0.000138335101466, 2.80457878739e-06, 3.98408733619e-08, 6.7603570617e-07, 2.07074344699e-05, 1.95059422122e-06, 0.00147187687994, 0.0126138869373, 0.0357934779683, 0.0269756204097, 2.51625414372e-05, 0.000709013570105, 2.78254476009e-06, 5.2487028694e-06, 6.21898678203e-05, 1.60762581371e-08, 4.67114492227e-05, 4.20431550891e-06, 0.00027748767875, 1.91365192846e-05, 0.000226862194797, 2.72184638689e-06, 7.74384973617e-05, 1.00067055221e-07, 8.49306687512e-09, 8.5966047105e-09, 1.20144978381e-08, 1.79826658439e-08, 1.51018671277e-09, 5.33493578646e-06, 1.26879050812e-08, 6.52529998251e-08, 3.63395684487e-09, 2.65903271814e-10, 1.12289390654e-06, 5.69005686208e-10, 2.39265925567e-09, 3.29833272764e-08, 9.71008266237e-10, 2.3866851097e-07, 8.36900387717e-09, 0.701345385517, 5.99736860684e-57, 1.07164550044e-07, 2.75032729103e-06, 1.22921383043e-06, 2.96995134121e-05, 
0.0101123046875, 1.84033591371, 1.55513720641e-136, 1551.47409621, 0.21152811547920011, 0.0133646238072, 0.00143965340529, 0.000429537886239, 0.0763945910414, 0.00112590545237, 0.127249364975, 0.000134336766757, 2.4544738044e-06, 5.0173935135e-08, 7.83977627216e-07, 2.20901334601e-05, 2.09740457349e-06, 0.00145091652215, 0.0116965958227, 0.0362139687239, 0.0276828283287, 2.64509219883e-05, 0.000687001525005, 2.95794553241e-06, 4.86020998326e-06, 5.7922283178e-05, 1.87625333671e-08, 4.74091257959e-05, 4.47235654733e-06, 0.000266316278501, 1.78457681522e-05, 0.000200124932376, 2.91924685494e-06, 7.67641877047e-05, 1.06476568006e-07, 9.97431890337e-09, 9.11389890543e-09, 1.22752421919e-08, 1.78759109172e-08, 1.63937222793e-09, 5.47333240287e-06, 1.18444611624e-08, 6.71864904383e-08, 3.75251773912e-09, 3.14152910273e-10, 1.1496916491e-06, 6.20416333185e-10, 2.62550237688e-09, 3.35796268221e-08, 1.03953879108e-09, 2.41284446694e-07, 9.04558440583e-09, 0.701355653185, 5.79986960716e-57, 9.90303464074e-08, 2.32007229309e-06, 1.20517438092e-06, 2.87084265505e-05, 
0.0101171875, 1.85760468829, 1.56510729768e-136, 1565.87505618, 0.20956173623366239, 0.0133064563104, 0.00153306009401, 0.000471812177116, 0.0745817320322, 0.00122782156118, 0.128742321911, 0.00013001809453, 2.15771063092e-06, 6.2427599682e-08, 9.00142971874e-07, 2.33843331543e-05, 2.23825854196e-06, 0.00142243000251, 0.0108168596904, 0.0366019734214, 0.0283948876845, 2.76570275568e-05, 0.000664080718705, 3.12260256918e-06, 4.47711475817e-06, 5.37645509394e-05, 2.16935881935e-08, 4.79147884135e-05, 4.71100519585e-06, 0.000254211896549, 1.64952524148e-05, 0.000175193864123, 3.10962094861e-06, 7.57745070606e-05, 1.12831663096e-07, 1.16269383034e-08, 9.64365153097e-09, 1.25168371805e-08, 1.77415784231e-08, 1.77424553109e-09, 5.61411215261e-06, 1.10555825918e-08, 6.91535394888e-08, 3.87279782991e-09, 3.68699428699e-10, 1.17577654804e-06, 6.70274902599e-10, 2.85616382485e-09, 3.40981363718e-08, 1.11115964832e-09, 2.43497493639e-07, 9.75239616512e-09, 0.701373220994, 5.79458569051e-57, 9.04599585673e-08, 1.93650696652e-06, 1.17588021082e-06, 2.75932042874e-05, 
0.0101220703125, 1.87429100474, 1.57388860172e-136, 1579.80449869, 0.20769608078198959, 0.013238175455, 0.00162896790518, 0.000517482566457, 0.0728044889715, 0.00133597711101, 0.130189494381, 0.000125409117754, 1.90803196068e-06, 7.67252809411e-08, 1.02311884355e-06, 2.45621261031e-05, 2.37027436575e-06, 0.00138682554791, 0.00997603178009, 0.0369555876232, 0.0291111692134, 2.87604170211e-05, 0.000640313280313, 3.27322015326e-06, 4.10260666166e-06, 4.97357097968e-05, 2.48409781268e-08, 4.82047899208e-05, 4.91380394911e-06, 0.00024130828489, 1.5110767545e-05, 0.000152188294513, 3.28958366092e-06, 7.44739074331e-05, 1.19027092099e-07, 1.34473469706e-08, 1.01831819579e-08, 1.27366648586e-08, 1.7579686308e-08, 1.91441789753e-09, 5.75721430747e-06, 1.03179367298e-08, 7.11535419161e-08, 3.99422968782e-09, 4.29785276267e-10, 1.20091820345e-06, 7.17092350141e-10, 3.08028644407e-09, 3.45309016781e-08, 1.1855907613e-09, 2.4528246745e-07, 1.04864782167e-08, 0.701398046926, 5.7951037908e-57, 8.16530501039e-08, 1.59920906531e-06, 1.14150048377e-06, 2.63670561977e-05, 
0.010126953125, 1.89037500558, 1.58169686757e-136, 1593.24675125, 0.2059289212773214, 0.0131598387033, 0.00172706817879, 0.000566672862546, 0.0710654364927, 0.00145031608374, 0.131589008542, 0.000120544799089, 1.69901780343e-06, 9.31305538798e-08, 1.15104506961e-06, 2.5597030438e-05, 2.49060289857e-06, 0.00134464254067, 0.00917520759725, 0.0372730761236, 0.0298310279019, 2.97410362906e-05, 0.000615770044091, 3.40664794344e-06, 3.73969858382e-06, 4.58525740883e-05, 2.81629945841e-08, 4.82588023547e-05, 5.07515814858e-06, 0.00022775609135, 1.37176090751e-05, 0.000131178211821, 3.4557279496e-06, 7.28719231081e-05, 1.24947462688e-07, 1.54257905868e-08, 1.07294003663e-08, 1.29322362945e-08, 1.73904643848e-08, 2.05943394407e-09, 5.90255517825e-06, 9.62859567477e-09, 7.31857576155e-08, 4.11616353795e-09, 4.97527885511e-10, 1.22486799881e-06, 7.59335631463e-10, 3.29335942644e-09, 3.48706456837e-08, 1.26247285614e-09, 2.46617219644e-07, 1.12440843974e-08, 0.701430054174, 5.79611224268e-57, 7.28095182921e-08, 1.30657611251e-06, 1.10231771765e-06, 2.50453991158e-05, 
0.0101318359375, 1.90583987124, 1.58805596513e-136, 1606.18854942, 0.20425789216911452, 0.0130715904071, 0.0018270265777, 0.000619480682552, 0.0693669624351, 0.00157071683553, 0.132939221485, 0.00011546437806, 1.52442375694e-06, 1.11629586576e-07, 1.28164234321e-06, 2.64650659611e-05, 2.59654127321e-06, 0.00129653661528, 0.00841521033565, 0.037552904342, 0.0305538048506, 3.05798089286e-05, 0.000590531255554, 3.52000002828e-06, 3.39112724739e-06, 4.21295526987e-05, 3.16045955299e-08, 4.8060997047e-05, 5.19060992831e-06, 0.000213718566653, 1.23397225703e-05, 0.000112186636439, 3.60472737066e-06, 7.09830661825e-05, 1.30470306865e-07, 1.75457740622e-08, 1.12788243007e-08, 1.31012487665e-08, 1.71743629195e-08, 2.20877740609e-09, 6.05002673348e-06, 8.9849715776e-09, 7.52492919822e-08, 4.23786840309e-09, 5.71894066766e-10, 1.24736326192e-06, 7.95513395894e-10, 3.49086874376e-09, 3.5110958653e-08, 1.3413649306e-09, 2.47483154831e-07, 1.20206649711e-08, 0.701469131255, 5.77448804773e-57, 6.41196326804e-08, 1.05605185392e-06, 1.05872065815e-06, 2.36454742285e-05, 
0.01013671875, 1.92067207314, 1.59345108276e-136, 1618.6192417, 0.20268048424936047, 0.0129736645951, 0.00192848759039, 0.000675971782051, 0.0677112461969, 0.00169698887636, 0.134238739969, 0.00011021060672, 1.37844096147e-06, 1.3211491578e-07, 1.41226551046e-06, 2.71457397635e-05, 2.68564676319e-06, 0.00124326080082, 0.00769658117151, 0.037793768102, 0.031278829132, 3.12592359944e-05, 0.000564687061853, 3.61076604709e-06, 3.05926729905e-06, 3.85785287779e-05, 3.50981026063e-08, 4.76008560756e-05, 5.25705475332e-06, 0.000199366702333, 1.09989825123e-05, 9.51935526063e-05, 3.73344356189e-06, 6.88265624043e-05, 1.35469973221e-07, 1.97838280944e-08, 1.18276098529e-08, 1.32416416375e-08, 1.69320573393e-08, 2.3618785872e-09, 6.19949572515e-06, 8.38475651727e-09, 7.73430750166e-08, 4.35853605413e-09, 6.52677522768e-10, 1.26813263284e-06, 8.24268479797e-10, 3.66845058213e-09, 3.52464771364e-08, 1.42174421811e-09, 2.47865690737e-07, 1.28108731279e-08, 0.701515132833, 5.77592949628e-57, 5.57557611261e-08, 8.44367161635e-07, 1.01119340023e-06, 2.21858854422e-05, 
0.0101416015625, 1.93486158478, 1.59751441551e-136, 1630.53096256, 0.20119404115686984, 0.012866386062, 0.00203107953564, 0.000736174649116, 0.0661002399464, 0.00182887116596, 0.135486435586, 0.000104828918924, 1.25586557791e-06, 1.54371563317e-07, 1.53997003903e-06, 2.7622842826e-05, 2.75583981562e-06, 0.00118564357945, 0.00701957477701, 0.037994620839, 0.0320054196592, 3.17639503799e-05, 0.000538337657797, 3.67690317626e-06, 2.7460583126e-06, 3.52088002588e-05, 3.85645338561e-08, 4.68740450746e-05, 5.27288169034e-06, 0.000184874048315, 9.71466955038e-06, 8.0141099097e-05, 3.83903390608e-06, 6.6425936066e-05, 1.39822208762e-07, 2.21096833847e-08, 1.23715984879e-08, 1.33516487577e-08, 1.66644485273e-08, 2.51812327539e-09, 6.35080341194e-06, 7.82586585774e-09, 7.94658395267e-08, 4.47728791913e-09, 7.39481439192e-10, 1.28690251047e-06, 8.44469625841e-10, 3.8220415892e-09, 3.5273046373e-08, 1.50300909861e-09, 2.47754642197e-07, 1.36086004375e-08, 0.701567880865, 5.77775630888e-57, 4.78674988878e-08, 6.67777831604e-07, 9.60300774356e-07, 2.06860744249e-05, 
0.010146484375, 1.94840204331, 1.60073395593e-136, 1641.91876699, 0.19979575863152124, 0.0127501696117, 0.00213441992606, 0.000800075726808, 0.0645356529315, 0.00196603215798, 0.136681455878, 9.93666131655e-05, 1.15217562401e-06, 1.78066735465e-07, 1.66155491465e-06, 2.78849540006e-05, 2.80545300054e-06, 0.00112456490068, 0.00638416023597, 0.0381546973683, 0.0327328871199, 3.20811499225e-05, 0.000511592969225, 3.7168929108e-06, 2.45293322105e-06, 3.2027078899e-05, 4.19144650606e-08, 4.58828415755e-05, 5.23802724653e-06, 0.000170411476701, 8.50323528042e-06, 6.6939643278e-05, 3.91905258348e-06, 6.38084606533e-05, 1.43409166633e-07, 2.44869208492e-08, 1.29063798717e-08, 1.34298452748e-08, 1.63726584446e-08, 2.67686299003e-09, 6.5037659473e-06, 7.30638322964e-09, 8.16160991983e-08, 4.59318481996e-09, 8.31708021101e-10, 1.30340438709e-06, 8.55294823814e-10, 3.94804506578e-09, 3.51878500061e-08, 1.58448527472e-09, 2.47144526255e-07, 1.44070452483e-08, 0.701627166437, 5.77300518683e-57, 4.05836708948e-08, 5.22284303485e-07, 9.06669867644e-07, 1.91657479706e-05, 
0.01015625, 1.97353780051, 1.60383925806e-136, 1663.12528728, 0.1972508782588232, 0.0124932713214, 0.00234154703228, 0.000938347895872, 0.0615588786358, 0.00225407734626, 0.138905344382, 8.83794394907e-05, 9.9029010128e-07, 2.28256476658e-07, 1.87513179702e-06, 2.77470289434e-05, 2.8380367238e-06, 0.000995155121923, 0.0052403961872, 0.0383507998298, 0.0341839340086, 3.21242172265e-05, 0.000457441078868, 3.7156278961e-06, 1.93082475025e-06, 2.62564730919e-05, 4.79390913635e-08, 4.31444677584e-05, 5.02155048627e-06, 0.0001421509747, 6.3464485329e-06, 4.57980507307e-05, 3.99643474729e-06, 5.803292058e-05, 1.47960334311e-07, 2.92568448051e-08, 1.39315253335e-08, 1.34877161564e-08, 1.57226729755e-08, 2.99883081935e-09, 6.81307698646e-06, 6.38279938476e-09, 8.59804259037e-08, 4.81280413228e-09, 1.02939266499e-09, 1.3287780062e-06, 8.47577464234e-10, 4.10852136708e-09, 3.46803942714e-08, 1.74537166059e-09, 2.44436916495e-07, 1.59791678822e-08, 0.701764152313, 5.76953234269e-57, 2.82374840212e-08, 3.12845788716e-07, 7.93549144915e-07, 1.61308851802e-05, 
0.010166015625, 1.99612073762, 1.60579245315e-136, 1682.27308814, 0.19501905476403056, 0.0122077011703, 0.00254715190032, 0.00108989898274, 0.0587786014847, 0.00255755707518, 0.140918253508, 7.76155162424e-05, 8.67842177245e-07, 2.78319456041e-07, 2.03102636646e-06, 2.67667832452e-05, 2.78280998149e-06, 0.000862414697754, 0.00425382154884, 0.038384684152, 0.0356304513591, 3.13700671477e-05, 0.000403274840488, 3.6087466055e-06, 1.49502362821e-06, 2.12512471769e-05, 5.24918290351e-08, 3.9549061787e-05, 4.63913964689e-06, 0.000115759929315, 4.57241388354e-06, 3.04178430517e-05, 3.95818198359e-06, 5.17879817667e-05, 1.48506746398e-07, 3.37120198357e-08, 1.48654368896e-08, 1.34121358416e-08, 1.49950647795e-08, 3.32281283766e-09, 7.12624622867e-06, 5.59615529048e-09, 9.04301080373e-08, 5.00941550973e-09, 1.23730164645e-09, 1.3424958751e-06, 8.01689456209e-10, 4.13673749072e-09, 3.3736102356e-08, 1.89794628005e-09, 2.3982094354e-07, 1.74633872216e-08, 0.701924181543, 5.79074929645e-57, 1.873289413e-08, 1.80325612439e-07, 6.77821272358e-07, 1.32287467481e-05, 
0.01017578125, 2.01623532528, 1.60385115622e-136, 1699.43143116, 0.19307321765237923, 0.0118994555449, 0.00274837607843, 0.00125273680503, 0.0561990691378, 0.00287168490361, 0.14272331365, 6.73922834516e-05, 7.72555547566e-07, 3.23405380217e-07, 2.11406032278e-06, 2.50543111992e-05, 2.64672167154e-06, 0.000732449568378, 0.00341540336495, 0.0382613506742, 0.0370669243625, 2.9865344636e-05, 0.000350249056603, 3.40704428049e-06, 1.14186426458e-06, 1.6989399309e-05, 5.50637393867e-08, 3.53250109355e-05, 4.13467704248e-06, 9.20604692215e-05, 3.18197182993e-06, 1.96458044532e-05, 3.80792644346e-06, 4.53477353896e-05, 1.44857821074e-07, 3.74998149701e-08, 1.56729521825e-08, 1.32063089071e-08, 1.42049968941e-08, 3.64359892419e-09, 7.44110295693e-06, 4.93569464334e-09, 9.49440603298e-08, 5.17539543563e-09, 1.44519466627e-09, 1.34337298304e-06, 7.24158882198e-10, 4.03434561134e-09, 3.23865188977e-08, 2.03570209337e-09, 2.33426136297e-07, 1.87961868879e-08, 0.702105063285, 5.79438306882e-57, 1.18635229971e-08, 1.00467028941e-07, 5.64769336047e-07, 1.05693545573e-05, 
