0.897055, 837.472, 0.00939376, 0.0046477, 6.28086e-06, 7.5754e-07, 0.170653, 6.36262e-06, 0.0338602, 0.000231936, 0.002225, 3.4512e-17, 2.33227e-13, 2.68824e-09, 2.86395e-10, 1.84919e-05, 0.0364713, 0.0100962, 0.000653882, 8.32397e-08, 0.00137503, 2.9791e-09, 7.9063e-06, 0.000209876, 1.1603e-15, 9.70493e-08, 3.06479e-10, 6.12658e-05, 1.78742e-07, 9.86951e-05, 8.76109e-12, 1.56054e-07, 3.51575e-12, 1.27421e-16, 1.18376e-14, 3.66684e-16, 7.28521e-16, 1.45013e-12, 2.25978e-12, 2.10826e-12, 3.8893e-11, 1.20804e-14, 2.61953e-22, 1.68352e-14, 5.81176e-15, 5.51628e-15, 2.19666e-16, 3.78929e-19, 1.04607e-14, 1.34036e-17, 0.730015, 0.00935917, 1.28025e-09, 4.61183e-07, 2.17014e-08, 1.52088e-07, 
0.897099, 838.779, 0.0093708, 0.00467349, 6.32625e-06, 7.67344e-07, 0.170548, 6.39505e-06, 0.0340012, 0.000231566, 0.00221195, 3.54251e-17, 2.37661e-13, 2.71789e-09, 2.89529e-10, 1.86772e-05, 0.0363962, 0.0101565, 0.000660038, 8.40379e-08, 0.00137647, 3.01372e-09, 7.86951e-06, 0.000210245, 1.21381e-15, 9.92882e-08, 3.14642e-10, 6.21503e-05, 1.81769e-07, 9.96896e-05, 9.13381e-12, 1.61423e-07, 3.65031e-12, 1.39799e-16, 1.21074e-14, 3.78079e-16, 7.58192e-16, 1.46915e-12, 2.31474e-12, 2.13906e-12, 3.98021e-11, 1.23349e-14, 3.67179e-22, 1.9798e-14, 3.62762e-15, 5.5952e-15, 2.2583e-16, 3.97261e-19, 1.06915e-14, 1.37373e-17, 0.729973, 0.00935863, 1.30318e-09, 4.69949e-07, 2.22739e-08, 1.55624e-07, 
0.897143, 840.092, 0.00934775, 0.00469951, 6.37217e-06, 7.77334e-07, 0.170441, 6.42785e-06, 0.034143, 0.000231192, 0.00219888, 3.6368e-17, 2.42208e-13, 2.74809e-09, 2.9272e-10, 1.88652e-05, 0.0363206, 0.0102172, 0.000666267, 8.48467e-08, 0.00137787, 3.0488e-09, 7.83261e-06, 0.000210602, 1.26997e-15, 1.01585e-07, 3.23054e-10, 6.30498e-05, 1.84861e-07, 0.000100697, 9.52625e-12, 1.6704e-07, 3.79035e-12, 1.39327e-16, 1.23845e-14, 3.89873e-16, 7.89182e-16, 1.48848e-12, 2.3713e-12, 2.17045e-12, 4.07365e-11, 1.2596e-14, 3.61975e-22, 2.32015e-14, 1.03223e-15, 5.67581e-15, 2.32206e-16, 4.16359e-19, 1.09287e-14, 1.4086e-17, 0.72993, 0.00935808, 1.32641e-09, 4.78911e-07, 2.28629e-08, 1.5926e-07, 
0.897187, 841.413, 0.0093246, 0.00472576, 6.41864e-06, 7.87515e-07, 0.170334, 6.46102e-06, 0.0342858, 0.000230814, 0.00218577, 3.73418e-17, 2.46872e-13, 2.77885e-09, 2.95968e-10, 1.9056e-05, 0.0362444, 0.0102784, 0.00067257, 8.56663e-08, 0.00137925, 3.08434e-09, 7.79559e-06, 0.000210948, 1.32892e-15, 1.0394e-07, 3.31724e-10, 6.39647e-05, 1.88019e-07, 0.000101717, 9.93961e-12, 1.72918e-07, 3.9361e-12, 1.36999e-16, 1.26693e-14, 4.0208e-16, 8.21554e-16, 1.50814e-12, 2.42951e-12, 2.20243e-12, 4.16972e-11, 1.28639e-14, 3.85733e-22, 2.46993e-14, 3.74593e-16, 5.75818e-15, 2.388e-16, 4.37079e-19, 1.11724e-14, 1.44682e-17, 0.729887, 0.00935753, 1.34994e-09, 4.88071e-07, 2.3469e-08, 1.63e-07, 
0.897231, 842.741, 0.00930135, 0.00475224, 6.46565e-06, 7.9789e-07, 0.170226, 6.49458e-06, 0.0344295, 0.000230434, 0.00217264, 3.83477e-17, 2.51656e-13, 2.81019e-09, 2.99276e-10, 1.92496e-05, 0.0361676, 0.0103401, 0.000678949, 8.64969e-08, 0.0013806, 3.12036e-09, 7.75847e-06, 0.000211283, 1.39079e-15, 1.06357e-07, 3.40661e-10, 6.48952e-05, 1.91245e-07, 0.00010275, 1.03751e-11, 1.79071e-07, 4.08782e-12, 1.36893e-16, 1.2962e-14, 4.14716e-16, 8.55377e-16, 1.52812e-12, 2.4894e-12, 2.23501e-12, 4.26848e-11, 1.31388e-14, 4.36811e-22, 2.69731e-14, -1.02524e-15, 5.84235e-15, 2.45623e-16, 4.58577e-19, 1.14228e-14, 1.4853e-17, 0.729844, 0.00935697, 1.37378e-09, 4.97436e-07, 2.40927e-08, 1.66847e-07, 
0.897276, 844.077, 0.009278, 0.00477897, 6.51323e-06, 8.08466e-07, 0.170117, 6.52853e-06, 0.0345741, 0.00023005, 0.00215948, 3.9387e-17, 2.56565e-13, 2.84212e-09, 3.02645e-10, 1.9446e-05, 0.0360902, 0.0104022, 0.000685406, 8.73389e-08, 0.00138192, 3.15685e-09, 7.72125e-06, 0.000211605, 1.45574e-15, 1.08836e-07, 3.49875e-10, 6.58417e-05, 1.9454e-07, 0.000103797, 1.08342e-11, 1.85513e-07, 4.24577e-12, 1.46101e-16, 1.32629e-14, 4.27799e-16, 8.90719e-16, 1.54844e-12, 2.55105e-12, 2.2682e-12, 4.37004e-11, 1.3421e-14, 4.45509e-22, 2.6967e-14, -1.12301e-16, 5.92839e-15, 2.52684e-16, 4.82012e-19, 1.16802e-14, 1.52746e-17, 0.729801, 0.00935642, 1.39793e-09, 5.07011e-07, 2.47346e-08, 1.70804e-07, 
0.89732, 845.421, 0.00925454, 0.00480593, 6.56138e-06, 8.19245e-07, 0.170007, 6.56288e-06, 0.0347197, 0.000229663, 0.00214629, 4.04611e-17, 2.61601e-13, 2.87466e-09, 3.06076e-10, 1.96454e-05, 0.0360123, 0.0104648, 0.00069194, 8.81922e-08, 0.00138322, 3.19383e-09, 7.68393e-06, 0.000211916, 1.52396e-15, 1.1138e-07, 3.59376e-10, 6.68046e-05, 1.97907e-07, 0.000104857, 1.13182e-11, 1.9226e-07, 4.41023e-12, 1.51155e-16, 1.35721e-14, 4.41345e-16, 9.27655e-16, 1.5691e-12, 2.61453e-12, 2.30201e-12, 4.47448e-11, 1.37106e-14, 4.42864e-22, 2.81305e-14, -3.34755e-16, 6.01633e-15, 2.59992e-16, 5.06272e-19, 1.19448e-14, 1.56997e-17, 0.729757, 0.00935586, 1.42238e-09, 5.168e-07, 2.53951e-08, 1.74876e-07, 
0.897364, 846.772, 0.00923098, 0.00483314, 6.61011e-06, 8.30234e-07, 0.169897, 6.59765e-06, 0.0348662, 0.000229273, 0.00213308, 4.15713e-17, 2.66771e-13, 2.90782e-09, 3.09572e-10, 1.98478e-05, 0.0359337, 0.0105279, 0.000698554, 8.90573e-08, 0.00138449, 3.23131e-09, 7.64652e-06, 0.000212215, 1.5956e-15, 1.13991e-07, 3.69173e-10, 6.77841e-05, 2.01347e-07, 0.00010593, 1.18288e-11, 1.99327e-07, 4.58148e-12, 1.54765e-16, 1.389e-14, 4.55373e-16, 9.66262e-16, 1.59011e-12, 2.67988e-12, 2.33647e-12, 4.5819e-11, 1.40079e-14, 4.89139e-22, 2.82297e-14, 5.42789e-16, 6.10625e-15, 2.67558e-16, 5.32208e-19, 1.22167e-14, 1.6151e-17, 0.729713, 0.00935529, 1.44714e-09, 5.26811e-07, 2.60749e-08, 1.79067e-07, 
0.897408, 848.131, 0.00920731, 0.00486059, 6.65943e-06, 8.41437e-07, 0.169786, 6.63283e-06, 0.0350136, 0.00022888, 0.00211984, 4.27191e-17, 2.72078e-13, 2.94163e-09, 3.13134e-10, 2.00533e-05, 0.0358545, 0.0105915, 0.00070525, 8.99344e-08, 0.00138573, 3.2693e-09, 7.60901e-06, 0.000212502, 1.67085e-15, 1.16669e-07, 3.79278e-10, 6.87807e-05, 2.04863e-07, 0.000107018, 1.23675e-11, 2.06733e-07, 4.75984e-12, 1.59462e-16, 1.42169e-14, 4.69901e-16, 1.00662e-15, 1.61148e-12, 2.74717e-12, 2.37158e-12, 4.69238e-11, 1.43131e-14, 5.06054e-22, 2.72452e-14, 2.5418e-15, 6.19819e-15, 2.75393e-16, 5.59928e-19, 1.24963e-14, 1.66274e-17, 0.729668, 0.00935472, 1.47222e-09, 5.37048e-07, 2.67746e-08, 1.83379e-07, 
0.897452, 849.497, 0.00918352, 0.00488829, 6.70935e-06, 8.52859e-07, 0.169674, 6.66845e-06, 0.0351621, 0.000228484, 0.00210657, 4.39061e-17, 2.77526e-13, 2.9761e-09, 3.16765e-10, 2.02618e-05, 0.0357746, 0.0106556, 0.000712027, 9.08236e-08, 0.00138694, 3.30779e-09, 7.57142e-06, 0.000212776, 1.74992e-15, 1.19419e-07, 3.89703e-10, 6.97946e-05, 2.08456e-07, 0.000108119, 1.29361e-11, 2.14495e-07, 4.9456e-12, 1.63539e-16, 1.45529e-14, 4.84949e-16, 1.04882e-15, 1.63321e-12, 2.81647e-12, 2.40737e-12, 4.80605e-11, 1.46265e-14, 5.11913e-22, 2.90961e-14, 1.74516e-15, 6.29224e-15, 2.83507e-16, 5.88121e-19, 1.27839e-14, 1.70891e-17, 0.729624, 0.00935415, 1.4976e-09, 5.47518e-07, 2.74948e-08, 1.87818e-07, 
0.897496, 850.872, 0.00915962, 0.00491624, 6.75989e-06, 8.64505e-07, 0.16956, 6.70451e-06, 0.0353115, 0.000228084, 0.00209327, 4.51337e-17, 2.83122e-13, 3.01126e-09, 3.20465e-10, 2.04735e-05, 0.0356942, 0.0107202, 0.000718889, 9.17253e-08, 0.00138812, 3.34681e-09, 7.53374e-06, 0.000213038, 1.83301e-15, 1.22241e-07, 4.00457e-10, 7.08262e-05, 2.12129e-07, 0.000109235, 1.35364e-11, 2.22633e-07, 5.13912e-12, 1.67442e-16, 1.48986e-14, 5.00539e-16, 1.09295e-15, 1.65531e-12, 2.88784e-12, 2.44384e-12, 4.92299e-11, 1.49483e-14, 5.52916e-22, 3.42057e-14, -2.26852e-15, 6.38844e-15, 2.91913e-16, 6.16619e-19, 1.30796e-14, 1.75369e-17, 0.729579, 0.00935357, 1.52331e-09, 5.58226e-07, 2.82361e-08, 1.92387e-07, 
0.89754, 852.255, 0.0091356, 0.00494445, 6.81105e-06, 8.76381e-07, 0.169447, 6.74102e-06, 0.0354619, 0.000227681, 0.00207994, 4.64039e-17, 2.88869e-13, 3.04711e-09, 3.24237e-10, 2.06885e-05, 0.035613, 0.0107853, 0.000725836, 9.26397e-08, 0.00138927, 3.38636e-09, 7.49599e-06, 0.000213287, 1.92035e-15, 1.25137e-07, 4.11555e-10, 7.18759e-05, 2.15883e-07, 0.000110365, 1.41705e-11, 2.31167e-07, 5.34075e-12, 1.72334e-16, 1.52541e-14, 5.16692e-16, 1.13911e-15, 1.6778e-12, 2.96135e-12, 2.48101e-12, 5.04333e-11, 1.52788e-14, 6.19091e-22, 3.59246e-14, -2.84834e-15, 6.48686e-15, 3.00623e-16, 6.47807e-19, 1.33838e-14, 1.80428e-17, 0.729533, 0.00935299, 1.54933e-09, 5.69179e-07, 2.89991e-08, 1.97091e-07, 
0.897584, 853.646, 0.00911146, 0.00497291, 6.86284e-06, 8.88492e-07, 0.169332, 6.77799e-06, 0.0356134, 0.000227276, 0.00206659, 4.77182e-17, 2.94773e-13, 3.08368e-09, 3.28082e-10, 2.09068e-05, 0.0355313, 0.010851, 0.00073287, 9.35671e-08, 0.00139039, 3.42646e-09, 7.45815e-06, 0.000213523, 2.01216e-15, 1.28111e-07, 4.23009e-10, 7.29441e-05, 2.19722e-07, 0.00011151, 1.48405e-11, 2.40118e-07, 5.55084e-12, 1.77133e-16, 1.56198e-14, 5.33429e-16, 1.18739e-15, 1.70068e-12, 3.03708e-12, 2.51889e-12, 5.16717e-11, 1.56183e-14, 6.26151e-22, 3.67158e-14, -2.45542e-15, 6.58758e-15, 3.0965e-16, 6.80979e-19, 1.36967e-14, 1.85774e-17, 0.729488, 0.00935241, 1.57567e-09, 5.80383e-07, 2.97846e-08, 2.01935e-07, 
0.897614, 854.586, 0.00909517, 0.00499219, 6.89801e-06, 8.96766e-07, 0.169254, 6.8031e-06, 0.0357157, 0.000227001, 0.0020576, 4.86272e-17, 2.98832e-13, 3.10867e-09, 3.30709e-10, 2.10554e-05, 0.035476, 0.0108954, 0.000737647, 9.41977e-08, 0.00139112, 3.45371e-09, 7.43269e-06, 0.000213674, 2.0765e-15, 1.30154e-07, 4.30912e-10, 7.36725e-05, 2.22349e-07, 0.000112288, 1.5312e-11, 2.46379e-07, 5.69696e-12, 1.8037e-16, 1.58714e-14, 5.45018e-16, 1.22109e-15, 1.71628e-12, 3.08926e-12, 2.54476e-12, 5.25241e-11, 1.58516e-14, 6.71535e-22, 3.62033e-14, -1.12084e-15, 6.6566e-15, 3.15901e-16, 7.04667e-19, 1.39121e-14, 1.89567e-17, 0.729457, 0.00935201, 1.59355e-09, 5.88057e-07, 3.03254e-08, 2.0527e-07, 
0.897644, 855.529, 0.00907882, 0.00501158, 6.93347e-06, 9.05151e-07, 0.169176, 6.82843e-06, 0.0358186, 0.000226726, 0.00204859, 4.95576e-17, 3.02966e-13, 3.13401e-09, 3.33371e-10, 2.12055e-05, 0.0354203, 0.01094, 0.000742464, 9.48345e-08, 0.00139184, 3.48121e-09, 7.40719e-06, 0.00021382, 2.14305e-15, 1.32234e-07, 4.38986e-10, 7.44096e-05, 2.25017e-07, 0.000113073, 1.58015e-11, 2.52846e-07, 5.84722e-12, 1.83778e-16, 1.61279e-14, 5.56888e-16, 1.25582e-15, 1.73206e-12, 3.1425e-12, 2.57096e-12, 5.33933e-11, 1.60892e-14, 6.73968e-22, 3.58434e-14, 8.31036e-17, 6.7267e-15, 3.22306e-16, 7.29183e-19, 1.41316e-14, 1.93418e-17, 0.729426, 0.00935162, 1.61158e-09, 5.9585e-07, 3.08769e-08, 2.08673e-07, 
0.897673, 856.477, 0.00906241, 0.00503109, 6.96923e-06, 9.13648e-07, 0.169098, 6.85398e-06, 0.0359218, 0.000226449, 0.00203958, 5.051e-17, 3.07177e-13, 3.15969e-09, 3.36069e-10, 2.13572e-05, 0.0353644, 0.0109849, 0.000747322, 9.54773e-08, 0.00139255, 3.50897e-09, 7.38167e-06, 0.000213959, 2.2119e-15, 1.3435e-07, 4.47235e-10, 7.51554e-05, 2.27725e-07, 0.000113864, 1.63097e-11, 2.59527e-07, 6.00171e-12, 1.87237e-16, 1.63893e-14, 5.69049e-16, 1.29163e-15, 1.74802e-12, 3.19682e-12, 2.59751e-12, 5.42796e-11, 1.63311e-14, 6.95733e-22, 3.65251e-14, 2.67982e-16, 6.79792e-15, 3.28869e-16, 7.54237e-19, 1.43554e-14, 1.97245e-17, 0.729395, 0.00935122, 1.62975e-09, 6.03763e-07, 3.14392e-08, 2.12144e-07, 
0.897703, 857.428, 0.00904595, 0.00505072, 7.0053e-06, 9.22259e-07, 0.169019, 6.87976e-06, 0.0360256, 0.00022617, 0.00203055, 5.1485e-17, 3.11467e-13, 3.18572e-09, 3.38803e-10, 2.15105e-05, 0.0353082, 0.01103, 0.000752221, 9.61265e-08, 0.00139324, 3.53699e-09, 7.35611e-06, 0.000214092, 2.28314e-15, 1.36505e-07, 4.55663e-10, 7.59101e-05, 2.30474e-07, 0.000114663, 1.68374e-11, 2.66429e-07, 6.16058e-12, 1.90759e-16, 1.66559e-14, 5.81507e-16, 1.32856e-15, 1.76418e-12, 3.25224e-12, 2.62439e-12, 5.51833e-11, 1.65775e-14, 7.28033e-22, 3.7651e-14, 3.20175e-17, 6.87028e-15, 3.35595e-16, 7.80045e-19, 1.45836e-14, 2.01125e-17, 0.729364, 0.00935082, 1.64808e-09, 6.11799e-07, 3.20126e-08, 2.15684e-07, 
0.897732, 858.383, 0.00902942, 0.00507048, 7.04167e-06, 9.30987e-07, 0.16894, 6.90576e-06, 0.0361299, 0.000225891, 0.00202151, 5.24833e-17, 3.15837e-13, 3.21212e-09, 3.41574e-10, 2.16655e-05, 0.0352516, 0.0110753, 0.000757163, 9.6782e-08, 0.00139392, 3.56527e-09, 7.33053e-06, 0.000214219, 2.35684e-15, 1.38699e-07, 4.64276e-10, 7.66739e-05, 2.33265e-07, 0.000115468, 1.73855e-11, 2.73561e-07, 6.32397e-12, 1.94366e-16, 1.69276e-14, 5.94271e-16, 1.36663e-15, 1.78052e-12, 3.30881e-12, 2.65163e-12, 5.6105e-11, 1.68284e-14, 7.5432e-22, 3.86679e-14, -7.10128e-17, 6.94381e-15, 3.42488e-16, 8.06824e-19, 1.48162e-14, 2.05125e-17, 0.729332, 0.00935041, 1.66655e-09, 6.1996e-07, 3.25974e-08, 2.19296e-07, 
0.897762, 859.341, 0.00901284, 0.00509035, 7.07835e-06, 9.39833e-07, 0.16886, 6.932e-06, 0.0362346, 0.000225609, 0.00201245, 5.35056e-17, 3.2029e-13, 3.23889e-09, 3.44382e-10, 2.1822e-05, 0.0351948, 0.0111209, 0.000762147, 9.74439e-08, 0.00139458, 3.59381e-09, 7.30492e-06, 0.00021434, 2.43311e-15, 1.40933e-07, 4.73078e-10, 7.74468e-05, 2.36098e-07, 0.00011628, 1.79548e-11, 2.80931e-07, 6.492e-12, 1.98063e-16, 1.72047e-14, 6.0735e-16, 1.40589e-15, 1.79706e-12, 3.36654e-12, 2.67923e-12, 5.70449e-11, 1.7084e-14, 7.82326e-22, 3.95367e-14, -1.12485e-18, 7.01853e-15, 3.49554e-16, 8.34628e-19, 1.50534e-14, 2.09248e-17, 0.729301, 0.00935001, 1.68517e-09, 6.28249e-07, 3.31937e-08, 2.22981e-07, 
0.897792, 860.304, 0.00899619, 0.00511035, 7.11535e-06, 9.48799e-07, 0.16878, 6.95848e-06, 0.0363399, 0.000225327, 0.00200338, 5.45525e-17, 3.24828e-13, 3.26604e-09, 3.4723e-10, 2.19803e-05, 0.0351376, 0.0111668, 0.000767174, 9.81124e-08, 0.00139523, 3.62263e-09, 7.27928e-06, 0.000214454, 2.51204e-15, 1.43207e-07, 4.82073e-10, 7.8229e-05, 2.38976e-07, 0.0001171, 1.85462e-11, 2.88547e-07, 6.66483e-12, 2.01845e-16, 1.74871e-14, 6.20751e-16, 1.44638e-15, 1.8138e-12, 3.42545e-12, 2.70719e-12, 5.80036e-11, 1.73443e-14, 8.1207e-22, 4.04304e-14, 6.92841e-17, 7.09447e-15, 3.56798e-16, 8.63444e-19, 1.52954e-14, 2.13477e-17, 0.729269, 0.00934961, 1.70395e-09, 6.36667e-07, 3.38018e-08, 2.2674e-07, 
0.897821, 861.271, 0.00897948, 0.00513047, 7.15267e-06, 9.57887e-07, 0.168699, 6.98519e-06, 0.0364456, 0.000225043, 0.0019943, 5.56248e-17, 3.29453e-13, 3.29357e-09, 3.50116e-10, 2.21402e-05, 0.0350801, 0.0112129, 0.000772244, 9.87876e-08, 0.00139586, 3.65171e-09, 7.25362e-06, 0.000214563, 2.59374e-15, 1.45522e-07, 4.91267e-10, 7.90206e-05, 2.41897e-07, 0.000117927, 1.91608e-11, 2.96419e-07, 6.8426e-12, 2.05714e-16, 1.77752e-14, 6.34484e-16, 1.48814e-15, 1.83074e-12, 3.48558e-12, 2.73551e-12, 5.89814e-11, 1.76095e-14, 8.42646e-22, 4.1419e-14, 7.11318e-17, 7.17165e-15, 3.64225e-16, 8.9329e-19, 1.55421e-14, 2.17806e-17, 0.729237, 0.0093492, 1.72287e-09, 6.45217e-07, 3.4422e-08, 2.30577e-07, 
0.897851, 862.242, 0.00896271, 0.00515072, 7.19031e-06, 9.671e-07, 0.168618, 7.01216e-06, 0.0365518, 0.000224759, 0.00198521, 5.67232e-17, 3.34166e-13, 3.32149e-09, 3.53043e-10, 2.23018e-05, 0.0350223, 0.0112593, 0.000777359, 9.94694e-08, 0.00139648, 3.68107e-09, 7.22794e-06, 0.000214664, 2.6783e-15, 1.4788e-07, 5.00665e-10, 7.98217e-05, 2.44864e-07, 0.000118761, 1.97994e-11, 3.04557e-07, 7.02548e-12, 2.09675e-16, 1.80689e-14, 6.48558e-16, 1.53122e-15, 1.84788e-12, 3.54696e-12, 2.76421e-12, 5.99787e-11, 1.78797e-14, 8.75058e-22, 4.2467e-14, 4.05894e-17, 7.2501e-15, 3.7184e-16, 9.24217e-19, 1.57937e-14, 2.22245e-17, 0.729205, 0.00934879, 1.74195e-09, 6.53901e-07, 3.50545e-08, 2.34491e-07, 
0.897881, 863.218, 0.00894587, 0.00517109, 7.22827e-06, 9.76439e-07, 0.168537, 7.03937e-06, 0.0366586, 0.000224472, 0.0019761, 5.78485e-17, 3.38971e-13, 3.34981e-09, 3.56011e-10, 2.24652e-05, 0.0349642, 0.0113059, 0.000782518, 1.00158e-07, 0.00139708, 3.71071e-09, 7.20223e-06, 0.00021476, 2.76584e-15, 1.50281e-07, 5.10272e-10, 8.06325e-05, 2.47878e-07, 0.000119602, 2.04632e-11, 3.1297e-07, 7.2136e-12, 2.13729e-16, 1.83684e-14, 6.62983e-16, 1.57565e-15, 1.86522e-12, 3.60962e-12, 2.79329e-12, 6.09962e-11, 1.8155e-14, 9.08819e-22, 4.35273e-14, 2.56936e-17, 7.32986e-15, 3.79649e-16, 9.56281e-19, 1.60503e-14, 2.26801e-17, 0.729173, 0.00934838, 1.76119e-09, 6.62722e-07, 3.56995e-08, 2.38486e-07, 
0.89791, 864.197, 0.00892896, 0.00519159, 7.26657e-06, 9.85907e-07, 0.168455, 7.06683e-06, 0.0367658, 0.000224185, 0.00196698, 5.90014e-17, 3.43869e-13, 3.37854e-09, 3.5902e-10, 2.26304e-05, 0.0349057, 0.0113528, 0.000787722, 1.00854e-07, 0.00139766, 3.74063e-09, 7.17651e-06, 0.000214849, 2.85648e-15, 1.52725e-07, 5.20094e-10, 8.14532e-05, 2.50938e-07, 0.000120451, 2.11532e-11, 3.21668e-07, 7.40715e-12, 2.1788e-16, 1.86739e-14, 6.77767e-16, 1.62149e-15, 1.88278e-12, 3.67357e-12, 2.82275e-12, 6.20341e-11, 1.84354e-14, 9.43614e-22, 4.45962e-14, 3.11082e-17, 7.41095e-15, 3.87658e-16, 9.89531e-19, 1.63121e-14, 2.31479e-17, 0.729141, 0.00934796, 1.78058e-09, 6.71683e-07, 3.63572e-08, 2.42562e-07, 
0.897955, 865.676, 0.00890343, 0.00522262, 7.32475e-06, 1.00038e-06, 0.168331, 7.10858e-06, 0.036928, 0.00022375, 0.00195325, 6.07875e-17, 3.51408e-13, 3.42249e-09, 3.63622e-10, 2.28819e-05, 0.0348172, 0.0114237, 0.000795628, 1.01912e-07, 0.00139851, 3.78612e-09, 7.13782e-06, 0.00021497, 2.99872e-15, 1.56483e-07, 5.35265e-10, 8.2705e-05, 2.55626e-07, 0.00012174, 2.22416e-11, 3.35295e-07, 7.7085e-12, 2.24302e-16, 1.91444e-14, 7.00678e-16, 1.6931e-15, 1.90956e-12, 3.77219e-12, 2.86774e-12, 6.3633e-11, 1.88667e-14, 9.9872e-22, 4.62547e-14, 4.27391e-17, 7.53534e-15, 4.00081e-16, 1.04181e-18, 1.67153e-14, 2.3874e-17, 0.729092, 0.00934734, 1.81e-09, 6.85412e-07, 3.73701e-08, 2.48846e-07, 
0.897999, 867.165, 0.00887775, 0.00525395, 7.3837e-06, 1.01515e-06, 0.168206, 7.15094e-06, 0.0370913, 0.000223313, 0.00193948, 6.26409e-17, 3.59172e-13, 3.46742e-09, 3.68323e-10, 2.31376e-05, 0.034728, 0.0114952, 0.000803639, 1.02987e-07, 0.00139933, 3.83227e-09, 7.09909e-06, 0.000215077, 3.14864e-15, 1.60346e-07, 5.50954e-10, 8.39798e-05, 2.60425e-07, 0.000123047, 2.33961e-11, 3.49628e-07, 8.02308e-12, 2.30958e-16, 1.96291e-14, 7.24459e-16, 1.76816e-15, 1.93684e-12, 3.87392e-12, 2.91364e-12, 6.52809e-11, 1.93104e-14, 1.0575e-21, 4.79989e-14, 3.89106e-17, 7.66292e-15, 4.1299e-16, 1.09701e-18, 1.71308e-14, 2.4629e-17, 0.729043, 0.00934671, 1.83979e-09, 6.99471e-07, 3.84134e-08, 2.55325e-07, 
0.898044, 868.663, 0.00885191, 0.00528557, 7.44344e-06, 1.03024e-06, 0.16808, 7.1939e-06, 0.0372558, 0.000222873, 0.00192569, 6.45647e-17, 3.67169e-13, 3.51335e-09, 3.73126e-10, 2.33975e-05, 0.034638, 0.0115673, 0.000811758, 1.04079e-07, 0.0014001, 3.8791e-09, 7.06032e-06, 0.000215168, 3.30669e-15, 1.64316e-07, 5.6718e-10, 8.52781e-05, 2.65339e-07, 0.000124371, 2.46208e-11, 3.64707e-07, 8.35152e-12, 2.37858e-16, 2.01285e-14, 7.49148e-16, 1.84685e-15, 1.96462e-12, 3.9789e-12, 2.96046e-12, 6.69796e-11, 1.97669e-14, 1.11994e-21, 4.98176e-14, 3.4273e-17, 7.79379e-15, 4.26409e-16, 1.15534e-18, 1.75591e-14, 2.54146e-17, 0.728994, 0.00934608, 1.86994e-09, 7.13867e-07, 3.9488e-08, 2.62009e-07, 
0.898088, 870.172, 0.0088259, 0.00531749, 7.50399e-06, 1.04564e-06, 0.167953, 7.2375e-06, 0.0374215, 0.000222431, 0.00191187, 6.65621e-17, 3.75408e-13, 3.56032e-09, 3.78035e-10, 2.36617e-05, 0.0345472, 0.01164, 0.000819986, 1.05187e-07, 0.00140084, 3.92661e-09, 7.02152e-06, 0.000215244, 3.47335e-15, 1.68398e-07, 5.83966e-10, 8.66005e-05, 2.70372e-07, 0.000125713, 2.59207e-11, 3.80574e-07, 8.6945e-12, 2.45011e-16, 2.06432e-14, 7.74783e-16, 1.92936e-15, 1.99291e-12, 4.08723e-12, 3.00822e-12, 6.87309e-11, 2.02366e-14, 1.1864e-21, 5.17102e-14, 3.30263e-17, 7.92807e-15, 4.40362e-16, 1.21698e-18, 1.80006e-14, 2.62321e-17, 0.728944, 0.00934544, 1.90046e-09, 7.28611e-07, 4.05948e-08, 2.68903e-07, 
0.898133, 871.691, 0.00879972, 0.00534971, 7.56536e-06, 1.06137e-06, 0.167825, 7.28176e-06, 0.0375885, 0.000221985, 0.00189801, 6.86367e-17, 3.83899e-13, 3.60835e-09, 3.83053e-10, 2.39305e-05, 0.0344556, 0.0117134, 0.000828326, 1.06314e-07, 0.00140154, 3.97483e-09, 6.98269e-06, 0.000215304, 3.64914e-15, 1.72596e-07, 6.01335e-10, 8.79474e-05, 2.75526e-07, 0.000127072, 2.73007e-11, 3.97275e-07, 9.05271e-12, 2.5243e-16, 2.11738e-14, 8.01406e-16, 2.01589e-15, 2.02174e-12, 4.19904e-12, 3.05694e-12, 7.05367e-11, 2.072e-14, 1.25735e-21, 5.3665e-14, 5.05651e-17, 8.06588e-15, 4.54875e-16, 1.28214e-18, 1.84559e-14, 2.70835e-17, 0.728894, 0.0093448, 1.93136e-09, 7.43713e-07, 4.1735e-08, 2.76015e-07, 
